resampling_id,shift,coef
0,0.008532001647919493,0.023860705047687426
1,0.008487613166892047,0.02387712761262275
2,0.009400301929945176,0.023539456889722542
3,0.010162326996674985,0.02325752775290488
4,0.009900670874923391,0.02335433360322298
5,0.009102291077738724,0.02364971302957029
6,0.007273657043678883,0.0243262592972545
7,0.008146859481169756,0.024003197471315713
8,0.009764441149639792,0.0234047350014643
9,0.010394448174386617,0.02317164905136798
10,0.010309312089764357,0.02320314715280522
11,0.010360393740537412,0.023184248291942974
12,0.007889614030046711,0.024098371490061107
13,0.009149804689792339,0.023632134248742446
14,0.009429478210563488,0.023528662436929054
15,0.00933296199471044,0.023564370886181435
16,0.0012333142130033503,0.024267045565733152
17,0.010215376295394277,0.023641323804053174
18,0.01012723570221074,0.023694856900069897
19,0.012265921239020122,0.023912797239408642
