resampling_id,train_rss,train_mse,train_nmse
0,5.282117724571612e-05,2.7800619603008483e-06,0.00641754571575229
1,5.356779258167184e-05,2.8193575042985178e-06,0.006250896275617061
2,5.452231566300393e-05,2.8695955612107332e-06,0.006228233388287745
3,5.247711023711929e-05,2.7619531703746996e-06,0.006000675826409835
4,5.3447811639323416e-05,2.813042717859127e-06,0.006105577951724217
5,5.471161672008333e-05,2.879558774741228e-06,0.007500015278814516
6,4.805963436450583e-05,2.529454440237149e-06,0.005609993628550957
7,5.290169962797266e-05,2.784299980419614e-06,0.0060904898153235736
8,5.384231320597896e-05,2.833805958209419e-06,0.006148733076856224
9,5.1401147439919626e-05,2.705323549469454e-06,0.005886002627719505
10,5.1823008988226235e-05,2.7275267888540124e-06,0.005930975417536705
11,5.1573341094820285e-05,2.714386373411594e-06,0.005904349983330963
12,5.176771118972653e-05,2.7246163784066593e-06,0.005982453293251911
13,5.469837063429799e-05,2.878861612331473e-06,0.0064458244478720625
14,5.3240125370686656e-05,2.8021118616150873e-06,0.006336294235242646
15,5.314783735296884e-05,2.7972545975246757e-06,0.006460941081103404
16,3.0939591720030494e-05,1.6283995642121312e-06,0.004323635139693514
17,5.396076796272025e-05,2.8400404190905395e-06,0.006984340917500093
18,5.3883480637131934e-05,2.835972665112207e-06,0.007462097034417707
19,4.532186852919629e-05,2.385361501536647e-06,0.006033682787271138
