,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.05,2.995732273553991,3
2,2,2,fam,0.045454545454545456,3.0910424533583156,3
3,3,0,fam,0.07894736842105263,2.538973871058276,3
4,4,1,fam,0.07785467128027682,2.5529113789020577,3
5,5,2,fam,0.07742601514108742,2.5584324419258078,3
6,6,0,fam,0.07945337178958935,2.53258494776098,3
7,7,1,fam,0.07938359359991219,2.5334635618039374,3
8,8,2,fam,0.07935571662944652,2.533814791385469,3
9,9,0,fam,0.07948501875741326,2.5321867183824986,3
10,10,1,fam,0.07948055362146408,2.532242895778441,3
11,11,2,fam,0.07947876770754754,2.532265365853196,3
12,12,0,fam,0.07948704121259273,2.53216127422357,3
13,13,1,fam,0.07948675544663791,2.532164869356363,3
14,14,2,fam,0.07948664114083129,2.532166307405862,3
15,15,0,fam,0.07948717063765558,2.532159645971272,3
16,16,1,fam,0.07948715234864571,2.5321598760588677,3
17,17,2,fam,0.07948714503304413,2.532159968093891,3
18,18,0,fam,0.07948717892081017,2.5321595417638374,3
19,19,1,fam,0.07948717775031357,2.53215955648944,3
20,20,2,fam,0.07948717728211495,2.5321595623796807,3
21,21,0,fam,0.07948717945093187,2.5321595350945643,3
22,22,1,fam,0.07948717937602008,2.532159536037003,3
23,23,2,fam,0.07948717934605536,2.5321595364139786,3
24,24,0,fam,0.07948717948485964,2.532159534667731,3
25,25,1,fam,0.07948717948006528,2.5321595347280472,3
26,26,2,fam,0.07948717947814757,2.5321595347521733,3
27,27,0,fam,0.07948717948703103,2.5321595346404133,3
28,28,1,fam,0.07948717948672418,2.532159534644274,3
29,29,2,fam,0.07948717948660144,2.532159534645818,3
30,30,0,fam,0.07948717948716999,2.5321595346386654,3
31,31,1,fam,0.07948717948715034,2.5321595346389127,3
32,32,2,fam,0.07948717948714251,2.532159534639011,3
33,33,0,fam,0.07948717948717889,2.5321595346385535,3
34,34,1,fam,0.07948717948717762,2.5321595346385695,3
35,35,2,fam,0.07948717948717714,2.5321595346385752,3
36,36,0,fam,0.07948717948717945,2.5321595346385464,3
37,37,1,fam,0.07948717948717939,2.5321595346385473,3
38,38,2,fam,0.07948717948717933,2.5321595346385477,3
39,39,0,fam,0.0794871794871795,2.532159534638546,3
40,40,1,fam,0.0794871794871795,2.532159534638546,3
41,41,2,fam,0.0794871794871795,2.532159534638546,3
42,42,0,fam,0.0794871794871795,2.532159534638546,3
43,43,1,fam,0.0794871794871795,2.532159534638546,3
44,44,2,fam,0.0794871794871795,2.532159534638546,3
45,45,0,fam,0.0794871794871795,2.532159534638546,3
46,46,1,fam,0.0794871794871795,2.532159534638546,3
47,47,2,fam,0.0794871794871795,2.532159534638546,3
48,48,0,fam,0.0794871794871795,2.532159534638546,3
49,49,1,fam,0.0794871794871795,2.532159534638546,3
50,50,2,fam,0.0794871794871795,2.532159534638546,3
51,51,0,fam,0.0794871794871795,2.532159534638546,3
52,52,1,fam,0.0794871794871795,2.532159534638546,3
53,53,3,nov,0.042857142857142864,3.149882953381249,3
54,54,0,fam,0.0794871794871795,2.532159534638546,3
55,55,1,fam,0.0794871794871795,2.532159534638546,3
56,56,2,fam,0.04520146520146521,3.0966257767077177,3
57,57,0,fam,0.0794871794871795,2.532159534638546,3
58,58,1,fam,0.0794871794871795,2.532159534638546,3
59,59,2,fam,0.07729289377289378,2.5601532581075928,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.05,2.995732273553991,6
2,2,2,fam,0.045454545454545456,3.0910424533583156,6
3,3,3,fam,0.043859649122807015,3.126760535960395,6
4,4,4,fam,0.04325259515570934,3.1406980438041767,6
5,5,5,fam,0.04301445285615968,3.146219106827927,6
6,6,0,fam,0.045117428924598274,3.0984866564700457,6
7,7,1,fam,0.04507780552734858,3.0993652705130037,6
8,8,2,fam,0.0450619756487004,3.0997165000945355,6
9,9,3,fam,0.045055646809813325,3.0998569573930044,6
10,10,4,fam,0.045053115771997276,3.0999131347889466,6
11,11,5,fam,0.04505210343649162,3.0999356048637012,6
12,12,0,fam,0.04506068636316722,3.0997451118888275,6
13,13,1,fam,0.04506052436430719,3.0997487070216208,6
14,14,2,fam,0.04506045956508932,3.0997501450711193,6
15,15,3,fam,0.04506043364545437,3.099750720290339,6
16,16,4,fam,0.04506042327760873,3.099750950377935,6
17,17,5,fam,0.04506041913047181,3.099751042412958,6
18,18,0,fam,0.04506045428562356,3.099750262235172,6
19,19,1,fam,0.04506045362208122,3.0997502769607745,6
20,20,2,fam,0.045060453356664296,3.0997502828510157,6
21,21,3,fam,0.04506045325049753,3.099750285207112,6
22,22,4,fam,0.04506045320803082,3.0997502861495505,6
23,23,5,fam,0.04506045319104413,3.099750286526526,6
24,24,0,fam,0.04506045333503963,3.099750283330919,6
25,25,1,fam,0.04506045333232176,3.099750283391235,6
26,26,2,fam,0.04506045333123462,3.099750283415361,6
27,27,3,fam,0.04506045333079976,3.0997502834250117,6
28,28,4,fam,0.04506045333062581,3.099750283428872,6
29,29,5,fam,0.045060453330556235,3.0997502834304163,6
30,30,0,fam,0.04506045333114604,3.099750283417327,6
31,31,1,fam,0.045060453331134905,3.099750283417574,6
32,32,2,fam,0.04506045333113046,3.099750283417673,6
33,33,3,fam,0.04506045333112867,3.0997502834177126,6
34,34,4,fam,0.04506045333112796,3.0997502834177286,6
35,35,5,fam,0.04506045333112768,3.0997502834177344,6
36,36,0,fam,0.04506045333113009,3.099750283417681,6
37,37,1,fam,0.04506045333113005,3.099750283417682,6
38,38,2,fam,0.04506045333113002,3.099750283417683,6
39,39,3,fam,0.04506045333113002,3.099750283417683,6
40,40,4,fam,0.04506045333113002,3.099750283417683,6
41,41,5,fam,0.04506045333113002,3.099750283417683,6
42,42,0,fam,0.04506045333113003,3.0997502834176824,6
43,43,1,fam,0.04506045333113003,3.0997502834176824,6
44,44,2,fam,0.04506045333113003,3.0997502834176824,6
45,45,3,fam,0.04506045333113003,3.0997502834176824,6
46,46,4,fam,0.04506045333113003,3.0997502834176824,6
47,47,5,fam,0.04506045333113003,3.0997502834176824,6
48,48,0,fam,0.04506045333113003,3.0997502834176824,6
49,49,1,fam,0.04506045333113003,3.0997502834176824,6
50,50,2,fam,0.04506045333113003,3.0997502834176824,6
51,51,3,fam,0.04506045333113003,3.0997502834176824,6
52,52,4,fam,0.04506045333113003,3.0997502834176824,6
