resampling_id,shift,coef
0,-4.849951712650171,0.5787631928533657
1,-4.735226496580289,0.5652756758024035
2,-4.5877564039589265,0.5479385510021608
3,-4.516608510783785,0.5395741438106693
4,-4.536012481649733,0.5418553457719851
5,-4.642738418174336,0.5544024381895778
6,-4.736520180597861,0.5654277660389159
7,-4.669253081595908,0.5575195992396875
8,-4.546361266111572,0.5430719868180203
9,-4.498498137975567,0.5374450219801078
10,-4.504966128264216,0.5382054226338797
11,-4.501085334091027,0.5377491822416165
12,-4.691244248577327,0.5601049614625134
13,-4.6407006046950245,0.5541628653651336
14,-4.642723707768416,0.5544007087803156
15,-4.642738326010242,0.5544024273544291
16,-4.986721422267504,0.5937393516928468
17,-4.685515547004289,0.5599045912144536
18,-4.662511588249168,0.5569380728882254
19,-4.676575077303035,0.5587414189924627
