exp_id,id_in_exp,yres,ypred,w
0,0,0.0002581573523152459,0.030967275821222648,0.05
0,1,5.111560731732588e-05,0.031049517977970675,0.05
0,2,1.8066552678813284e-05,0.031049523240998335,0.05
0,3,9.507179702783167e-05,0.031049523240998335,0.05
0,4,6.807036675082665e-05,0.031049523240998335,0.05
1,0,0.0,0.0,0.05
1,1,5.255558722177498e-05,0.031049523240998335,0.05
1,2,4.2005455153923125e-06,0.031049523240998335,0.05
1,3,5.550960393642395e-05,0.031049523240998335,0.05
1,4,0.0001243331319530363,0.031049523240998335,0.05
1,5,0.00011343265519403463,0.031049523240998335,0.05
1,6,0.00011991294124943567,0.031049523240998335,0.05
2,0,1.405892453478134e-05,0.031049523240997627,0.05
2,1,0.00043884719016451697,0.00025132008539638454,0.05
2,2,0.00035713399761247596,2.0107521335498466e-06,0.05
2,3,0.00021903952385376863,1.6086030072041587e-08,0.05
3,0,0.0007021867035221361,0.049801194300079565,0.05
3,1,0.00014398553929940668,0.08059939745568112,0.05
3,2,2.8608664314098774e-05,0.08084870678894429,0.05
3,3,8.373533711941193e-05,0.08085070145504769,0.05
