resampling_id,shift,coef
0,0.0601480928793837,0.00666043039840093
1,0.06026553145017507,0.006599686663937593
2,0.06052823985524957,0.006463803797758338
3,0.06061595748794944,0.006418432872749906
4,0.060313361696952006,0.006574947025248573
5,0.06029360776435787,0.006585164517065957
6,0.06032005513684243,0.006571484921336649
7,0.060472079844292585,0.006492851910061117
8,0.060636676290561964,0.00640771631314079
9,0.060746157916783325,0.006351088215685342
10,0.06078112027305125,0.0063330043436572855
11,0.06083033165464935,0.006307550329050086
12,0.05997211187416073,0.006751454525992232
13,0.05967827761214971,0.006903436879554186
14,0.05957683896736083,0.006955904838435592
15,0.059389127298957886,0.007052996515082376
16,0.05739389575516657,0.006624464084778833
17,0.061548817075462454,0.006582897108325564
18,0.06012893048209525,0.006584278520820389
19,0.06199128700947711,0.0066031930108244
