exp_id,id_in_exp,yres,ypred,w
0,0,3.5212698432604585e-05,0.020834028853368054,0.05
0,1,2.021318969196789e-05,0.02839590810537403,0.05
0,2,3.357663926754498e-06,0.03346760704903274,0.05
0,3,3.8911834164130606e-05,0.034562064911837366,0.05
0,4,2.200375761123107e-05,0.034609183694576065,0.05
1,0,1.1901453996614957e-11,-3.4498484019757965e-06,0.05
1,1,0.00011574176152718907,0.03455833451456075,0.05
1,2,3.146368078469653e-05,0.03460924957411386,0.05
1,3,1.5137792236470327e-05,0.034609268418861264,0.05
1,4,5.761920579167775e-05,0.03460926842842683,0.05
1,5,5.0278474220054286e-05,0.03460926842843037,0.05
1,6,5.4622913162996086e-05,0.03460926842843037,0.05
2,0,5.1333780087631e-05,0.034464759597336886,0.05
2,1,6.429269829449039e-07,0.02039817272249885,0.05
2,2,3.120665387399448e-05,0.013313708396977967,0.05
2,3,3.277414870088109e-05,0.009075128935872784,0.05
3,0,0.0003405871001512994,0.05784499796393132,0.05
3,1,1.1216337101353006e-05,0.07194908003806313,0.05
3,2,1.248683111968174e-05,0.0790336710542553,0.05
3,3,0.00013391699190512665,0.08327225094375017,0.05
