,n_fam,nt_norm,steady
0,1,5.20431287453927,1.9546314237543516
1,3,5.941461747519598,1.5681703907604276
2,8,6.683081546759095,1.3369519014842117
3,18,7.281837519178932,1.2325848828184287
4,38,7.736795825616197,1.184388807703328
