,n_fam,nt_norm,steady
0,1,4.6157837834648365,4.7450529709482225
1,3,4.616111115808559,4.7447256481631666
2,8,4.616111116135728,4.744725647836007
3,18,4.616111116135728,4.744725647836007
4,38,4.616111116135728,4.744725647836007
