resampling_id,train_rss,train_mse,train_nmse
0,6.943548722066766e-05,3.6544993274035613e-06,0.008436112876872846
1,7.494279294412052e-05,3.944357523374765e-06,0.008745173222968059
2,7.842761434619295e-05,4.127769176115418e-06,0.008959001104315929
3,7.540397100455715e-05,3.968630052871429e-06,0.00862232664828216
4,7.65747021943344e-05,4.030247483912337e-06,0.008747464096988322
5,7.868223649143836e-05,4.141170341654651e-06,0.010785972179843601
6,7.359093413721645e-05,3.873207059853497e-06,0.008590258271581889
7,7.765732954879693e-05,4.0872278709893126e-06,0.008940566712001871
8,7.709376041364735e-05,4.057566337560387e-06,0.008804022829798915
9,7.40790062604032e-05,3.8988950663370104e-06,0.008482869492694436
10,7.457797824035413e-05,3.9251567494923225e-06,0.008535207898360727
11,7.428202903126057e-05,3.909580475329504e-06,0.008504143566462917
12,7.666896766944101e-05,4.035208824707422e-06,0.008860127434324275
13,7.811528560874872e-05,4.111330821513091e-06,0.009205345824572997
14,7.434127457803784e-05,3.912698662001992e-06,0.008847616084104209
15,7.39219171696387e-05,3.890627219454668e-06,0.008986351566167023
16,5.0061551908978806e-05,2.6348185215252e-06,0.00699582227651446
17,7.802814540726927e-05,4.106744495119435e-06,0.010099470212528173
18,7.740368514295548e-05,4.073878165418709e-06,0.010719311420283812
19,6.738387205802006e-05,3.5465195820010558e-06,0.008970788764241757
