exp_id,id_in_exp,yres,ypred,w
0,0,0.0002594863687623151,0.031008580594276924,0.05
0,1,5.0667301320300154e-05,0.0310180967484504,0.05
0,2,1.8334695374124172e-05,0.031018096757967996,0.05
0,3,9.568563103647629e-05,0.031018096757967996,0.05
0,4,6.858992131038024e-05,0.031018096757967996,0.05
1,0,0.0,0.0,0.05
1,1,5.210092080736553e-05,0.031018096757966435,0.05
1,2,4.072714524514628e-06,0.031018096757966435,0.05
1,3,5.597887612315237e-05,0.031018096757966435,0.05
1,4,0.00012503496011420079,0.031018096757966435,0.05
1,5,0.00011410305687216721,0.031018096757966435,0.05
1,6,0.0001206021988173874,0.031018096757966435,0.05
2,0,1.3824243501612112e-05,0.031018096757967996,0.05
2,1,0.00044812055803677704,3.1141787125669215e-05,0.05
2,2,0.0003572088228367151,3.114191149970926e-08,0.05
2,3,0.0002190399990782403,3.114053128697113e-11,0.05
3,0,0.0007038822517649257,0.04976922067173817,0.05
3,1,0.0001477726062532683,0.08075617564258053,0.05
3,2,2.7955396289097677e-05,0.0807872862877943,0.05
3,3,8.25793375022649e-05,0.08078731739856515,0.05
