resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00024257708063415095,1.3476504479675053e-05,0.030296095164695714,0
1,0.0002403319790770986,1.3351776615394367e-05,0.02923681693876755,0
2,0.0002419318289035353,1.3440657161307517e-05,0.02941427564608489,0
3,0.0002421884104936667,1.3454911694092594e-05,0.029427492509866846,0
4,0.0002434540846619162,1.3525226925662011e-05,0.03650456950400145,0
5,0.0002138134300277994,1.18785238904333e-05,0.0267140192765622,0
6,0.0002202413550112741,1.2235630833959672e-05,0.02706925515352024,0
7,0.00020689285522935492,1.1494047512741939e-05,0.025136595908202348,0
8,0.00020528961538757517,1.1404978632643065e-05,0.024986551160690932,0
9,0.00021319699197688428,1.1844277332049128e-05,0.025937367670036536,0
10,0.00021948445280997464,1.2193580711665258e-05,0.026709264915044488,0
11,0.00024025111257821243,1.3347284032122913e-05,0.029663542604269486,0
12,0.00023207508575662358,1.2893060319812421e-05,0.02931658278973831,0
13,0.00022769568971739752,1.2649760539855418e-05,0.02909192874928499,0
14,0.000218384425409923,1.2132468078329055e-05,0.0285855046013976,0
15,0.00023449407228178084,1.3027448460098935e-05,0.034897117877209935,0
16,0.0002426661281676747,1.3481451564870818e-05,0.03336966448605824,0
17,0.00024343906019012597,1.3524392232784776e-05,0.03589059403541377,0
18,0.00023955250047758624,1.3308472248754791e-05,0.0339084475072259,0
0,0.00024257708063415095,1.3476504479675053e-05,0.030296095164695714,1
1,0.00023943154330289588,1.3301752405716438e-05,0.02796449718683494,1
2,0.00024104261304496016,1.3391256280275565e-05,0.028154973677412744,1
3,0.00024156902828277336,1.3420501571265187e-05,0.028194972724376117,1
4,0.00024269886595197648,1.348327033066536e-05,0.03444374105224581,1
5,0.0002130479361557269,1.1835996453095939e-05,0.025493073286286246,1
6,0.00021937074601277598,1.2187263667376442e-05,0.025856026584406624,1
7,0.00020591160216604533,1.1439533453669184e-05,0.024028867499619713,1
8,0.00020423963316104364,1.1346646286724647e-05,0.02388514975088266,1
9,0.000212138187897162,1.1785454883175667e-05,0.02479673643186035,1
10,0.0002184137250138864,1.21340958341048e-05,0.025537579626160625,1
11,0.00023966082215466755,1.3314490119703754e-05,0.028365567561466416,1
12,0.0002316207074866332,1.2867817082590732e-05,0.028000328379130884,1
13,0.00022728937684497798,1.2627187602498777e-05,0.02776913240862704,1
14,0.00021805642728860405,1.2114245960478003e-05,0.02725027112137419,1
15,0.00023380873624480629,1.2989374235822572e-05,0.03330427181049177,1
16,0.0002419077050059147,1.3439316944773039e-05,0.03191159702193173,1
17,0.00024268493859383442,1.3482496588546357e-05,0.03425619884013714,1
18,0.0002388330777222246,1.3268504317901366e-05,0.032405742636920004,1
0,0.0002403319790770986,1.3351776615394367e-05,0.02923681693876755,2
1,0.00023943154330289588,1.3301752405716438e-05,0.02796449718683494,2
2,0.0002385093016754991,1.325051675974995e-05,0.027283837121901845,2
3,0.00023963207766432559,1.3312893203573644e-05,0.02738588154955519,2
4,0.00024048393582099111,1.336021865672173e-05,0.03304067858422447,2
5,0.0002108101271455596,1.1711673730308866e-05,0.02462987055672408,2
6,0.0002168989160912879,1.2049939782849329e-05,0.02498903253418541,2
7,0.00020319474358610132,1.1288596865894517e-05,0.02321494407094898,2
8,0.0002013706100171127,1.1187256112061817e-05,0.023067482171246313,2
9,0.0002092483687507647,1.1624909375042483e-05,0.023956687431286667,2
10,0.00021549566985749907,1.1971981658749949e-05,0.02467991848677555,2
11,0.00023780129594683526,1.3211183108157515e-05,0.027502273545146942,2
12,0.00023007320929038894,1.2781844960577164e-05,0.02713960289718753,2
13,0.00022585362887649524,1.2547423826471958e-05,0.026909104314322745,2
14,0.00021680476323404356,1.2044709068557976e-05,0.02638996496165873,2
15,0.00023174893808223352,1.287494100456853e-05,0.03238564210142054,2
16,0.0002396856164310021,1.3315867579500115e-05,0.031023872944187597,2
17,0.00024047230428372453,1.3359572460206919e-05,0.033302003305864476,2
18,0.00023669739765514556,1.3149855425285864e-05,0.03151156637040484,2
0,0.0002419318289035353,1.3440657161307517e-05,0.02941427564608489,3
1,0.00024104261304496016,1.3391256280275565e-05,0.028154973677412744,3
2,0.0002385093016754991,1.325051675974995e-05,0.027283837121901845,3
3,0.00024117771349287348,1.3398761860715194e-05,0.027594416399878127,3
4,0.00024207940818974508,1.3448856010541393e-05,0.03319647464418944,3
5,0.00021240879914162004,1.1800488841201114e-05,0.02481851102080179,3
6,0.00021852114824787272,1.2140063791548484e-05,0.025187014008027104,3
7,0.000204825228717534,1.1379179373196334e-05,0.02342698812525345,3
8,0.00020299864628464624,1.1277702571369235e-05,0.02328568297015412,3
9,0.000210875613353571,1.1715311852976167e-05,0.024175041890955536,3
10,0.00021712166358150547,1.206231464341697e-05,0.02489968421667444,3
11,0.0002393256302471735,1.3295868347065194e-05,0.027687470029657157,3
12,0.00023149054341104432,1.2860585745058018e-05,0.027303741875453796,3
13,0.0002272206180175857,1.2623367667643651e-05,0.027064386194686974,3
14,0.00021807227427520873,1.2115126348622708e-05,0.02652856114204883,3
15,0.00023331821830282982,1.2962123239046102e-05,0.032754732347260535,3
16,0.00024128210982264078,1.3404561656813376e-05,0.03134419265476167,3
17,0.00024206745887119587,1.3448192159510882e-05,0.033673235133820194,3
