,n_fam,nt_norm,steady
0,1,1.2118762975834052,2.0069995272847954
1,3,1.7945097664739367,1.6867303228617552
2,8,2.5198786956409327,1.416836922377585
3,18,3.2201938594935777,1.2656295688619474
4,38,3.9139331920064073,1.1844076825089533
