,n_fam,nt_norm,steady
0,1,0.07939607649664548,4.071511567427424
1,3,0.08746910336149494,4.063564632111492
2,8,0.08786117142160954,4.063178731575804
3,18,0.08786135579129262,4.063178550107352
4,38,0.08786135579133436,4.063178550107311
