resampling_id,train_rss,train_mse,train_nmse
0,0.0001190694828268494,6.266814885623653e-06,0.014466429739679093
1,0.00012648744502090971,6.657233948468932e-06,0.01475998656819855
2,0.00012941973391067296,6.811564942666998e-06,0.014783970527369178
3,0.00012558111783646955,6.6095325177089235e-06,0.014360005241328905
4,0.00012697127002642605,6.682698422443477e-06,0.014504485085511021
5,0.00013006175721065212,6.845355642665901e-06,0.017829214794730878
6,0.00012626178224532514,6.645356960280271e-06,0.014738518161696499
7,0.0001295638818611465,6.819151676902447e-06,0.014916486775631791
8,0.00012760742120898597,6.716180063630841e-06,0.01457262745451448
9,0.0001240513766580674,6.52901982410881e-06,0.014205261270384368
10,0.00012462345653964772,6.559129291560406e-06,0.014262750689621876
11,0.00012428364111022363,6.541244268959138e-06,0.014228554883972025
12,0.00012882473885032273,6.7802494131748804e-06,0.014887426263890459
13,0.0001176822762139231,6.193804011259111e-06,0.013868041850323282
14,0.00011363024393723496,5.980539154591314e-06,0.013523534262846373
15,0.00011894140512757474,6.260073954082881e-06,0.014459166146860795
16,8.237690476813839e-05,4.335626566744126e-06,0.011511712351528028
17,0.00012513348440186656,6.585972863256135e-06,0.016196487712352745
18,0.00012740793584171248,6.705680833774341e-06,0.017644190185267306
19,0.00012165401964875129,6.402843139407963e-06,0.01619575247397754
