exp_id,id_in_exp,yres,ypred,w
0,0,2.288090586638668e-05,0.01968339898674433,0.05
0,1,1.6226631729853738e-05,0.02792822935417706,0.05
0,2,3.2446906963774753e-06,0.03349869750003574,0.05
0,3,3.7167748987644616e-05,0.03470346418138591,0.05
0,4,2.065387312278053e-05,0.03475534675439583,0.05
1,0,4.2695739900524405e-11,-6.534197724321204e-06,0.05
1,1,0.00011890352876526601,0.034704289466318566,0.05
1,2,3.3124872285456055e-05,0.0347554211214694,0.05
1,3,1.4021729246230637e-05,0.0347554400463832,0.05
1,4,5.542147275996621e-05,0.03475544005598946,0.05
1,5,4.8226912815906414e-05,0.03475544005599301,0.05
1,6,5.2483648782310636e-05,0.03475544005599301,0.05
2,0,5.261527926238194e-05,0.03455363903584828,0.05
2,1,5.133288837888804e-07,0.02048353026317305,0.05
2,2,3.058168920168629e-05,0.013369928644069202,0.05
2,3,3.23367661309314e-05,0.00911345745369549,0.05
3,0,0.0003403970453031823,0.0578501478243542,0.05
3,1,1.1036050670913477e-05,0.07192205518781875,0.05
3,2,1.2500912060723855e-05,0.07903566288844452,0.05
3,3,0.00013437757297806056,0.08329213409938224,0.05
