exp_id,id_in_exp,yres,ypred,w
0,0,0.0002540963511179057,0.030840399967312793,0.05
0,1,5.231324631647221e-05,0.03113278966350275,0.05
0,2,1.7363864653301994e-05,0.031133002921371073,0.05
0,3,9.34508325181611e-05,0.031133002921374133,0.05
0,4,6.669984128228347e-05,0.031133002921374133,0.05
1,0,0.0,0.0,0.05
1,1,5.3772931844881544e-05,0.031133002921374133,0.05
1,2,4.5497014625905804e-06,0.031133002921374133,0.05
1,3,5.427264595648205e-05,0.031133002921374133,0.05
1,4,0.0001224784243383135,0.031133002921374133,0.05
1,5,0.00011166142725968762,0.031133002921374133,0.05
1,6,0.00011809162550686318,0.031133002921374133,0.05
2,0,1.4691911395262628e-05,0.031133002921374133,0.05
2,1,0.00041510644864410515,0.0008258387008420609,0.05
2,2,0.00035636804432435395,2.2287100277376943e-05,0.05
2,3,0.00021902218873892106,6.017440261768676e-07,0.05
3,0,0.0006976238701450219,0.04988742969446136,0.05
3,1,0.00013443460805362002,0.08019459391499417,0.05
3,2,3.0229604110250032e-05,0.08099814551555795,0.05
3,3,8.685924747914223e-05,0.08101983087180997,0.05
