resampling_id,train_rss,train_mse,train_nmse
0,0.00013830249279806918,7.27907856831943e-06,0.01680315768058906
1,0.00014980576931774434,7.884514174618123e-06,0.017481032545190817
2,0.00015180217100817649,7.989587947798763e-06,0.01734077759520459
3,0.00014745587331105466,7.760835437423929e-06,0.016861349461539433
4,0.00014898396379577197,7.841261252409051e-06,0.017019091644955124
5,0.00015279404290250345,8.041791731710708e-06,0.020945417536162164
6,0.00014972238455645244,7.88012550297118e-06,0.01747707061278619
7,0.0001525341513921782,8.028113231167274e-06,0.017561017927141553
8,0.00014969383950697387,7.878623131945994e-06,0.017094872184576344
9,0.00014579773711477197,7.673565111303788e-06,0.016695461220514095
10,0.00014641563385599222,7.706085992420643e-06,0.016756794753856056
11,0.00014604832317692987,7.686753851417361e-06,0.016720274393892766
12,0.00015195480035590952,7.99762107136366e-06,0.0175604150719156
13,0.0001309451263476651,6.891848755140268e-06,0.015430976955138485
14,0.00013403782928760567,7.054622594084509e-06,0.01595231264213193
15,0.000141266559284328,7.43508206759621e-06,0.017173133691304562
16,0.00010082918071473539,5.306798984986073e-06,0.01409031485578724
17,0.0001433072935432384,7.5424891338546525e-06,0.018548790757791495
18,0.00015065798056679847,7.929367398252551e-06,0.020863991277210607
19,0.00014665622636761283,7.718748756190148e-06,0.019524286561803345
