resampling_id,shift,coef
0,-15.014289013659665,1.7718223433465803
1,-14.67605403217771,1.7321007403528292
2,-14.224169602595305,1.6790323858254184
3,-14.006149997128636,1.6534286230944437
4,-14.065609889528599,1.6604114674756143
5,-14.389349067897946,1.6984307139187478
6,-14.680028777661551,1.7325675260810423
7,-14.473901150675012,1.7083603322263181
8,-14.097321832141912,1.6641356511455718
9,-13.950654097555336,1.646911301672018
10,-13.970474061688659,1.6492389164657415
11,-13.958582083208665,1.6478423475895074
12,-14.541289028728304,1.716274222524978
13,-14.369609026878575,1.6961124851270648
14,-14.388855494288853,1.6983727496749188
15,-14.389338620637897,1.6984294870147185
16,-15.41335197467078,1.8175899649877283
17,-14.516217834819976,1.7137863334038421
18,-14.456548315412451,1.7065391721215566
19,-14.503580212419047,1.7122131520689778
