resampling_id,shift,coef
0,-14.33542622905824,2.3103525149295883
1,-14.088851065994888,2.270814917234367
2,-13.658211234378328,2.2017630946486815
3,-13.449850630208482,2.168353088382066
4,-13.50667625643333,2.1774649093803036
5,-13.800124457567307,2.2245184600161774
6,-14.093874394090074,2.27162039302876
7,-13.896878889843942,2.240032746901536
8,-13.536983257086582,2.18232454724603
9,-13.396813379065295,2.159848722117044
10,-13.415755254473575,2.1628859957831232
11,-13.404390129228606,2.1610636315834757
12,-13.96128126623366,2.2503594773664557
13,-13.731137644276158,2.2134566286610786
14,-13.791240127024233,2.223093883905434
15,-13.799239047230138,2.22437648708886
16,-14.725464620622134,2.371427771545747
17,-13.874492695733402,2.2369680447163924
18,-13.873259763214831,2.2365677056296063
19,-13.930212113934374,2.245925412374203
