,n_fam,nt_norm,steady
0,1,5.618044994766489,1.9904225273943965
1,3,5.657895884474404,1.9543806096406549
2,8,5.6584861817444265,1.9538506535818512
3,18,5.6584861997410245,1.953850637426721
4,38,5.6584861997410245,1.953850637426721
