resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022745194688712713,1.2636219271507063e-05,0.028407077083594807,0
1,0.00019960414588580046,1.1089119215877804e-05,0.024282202875756605,0
2,0.00019355205774989156,1.0752892097216197e-05,0.02353222229718389,0
3,0.00022209805754384586,1.2338780974658103e-05,0.026986381848351955,0
4,0.00025358253749360754,1.4087918749644864e-05,0.03802327398939107,0
5,0.00024180378560561367,1.3433543644756315e-05,0.030211156469330407,0
6,0.0002478130094329899,1.3767389412943884e-05,0.03045801085976762,0
7,0.0002473061248216059,1.3739229156755883e-05,0.030046635097054533,0
8,0.0002524310715609507,1.4023948420052816e-05,0.030724310492753117,0
9,0.00025138748107200986,1.3965971170667214e-05,0.030583590620809654,0
10,0.00022002270882098997,1.2223483823388332e-05,0.026774765784041213,0
11,0.00023114705007470395,1.2841502781927997e-05,0.02853947394524573,0
12,0.0002505005567462576,1.3916697597014312e-05,0.03164415640215961,0
13,0.00025345150345932585,1.4080639081073659e-05,0.032382664288416206,0
14,0.0002447056319182633,1.3594757328792404e-05,0.03203082799543626,0
15,0.0002524707635066599,1.4026153528147771e-05,0.037572386836516376,0
16,0.0002522537573367211,1.4014097629817838e-05,0.03468808486472253,0
17,0.0002531993020647551,1.4066627892486394e-05,0.03732956146543989,0
18,0.000253311379644499,1.4072854424694388e-05,0.03585600485294093,0
0,0.00022745194688712713,1.2636219271507063e-05,0.028407077083594807,1
1,0.00018351745694816896,1.0195414274898276e-05,0.021433990433206648,1
2,0.00017742387336480087,9.856881853600048e-06,0.02072398909564935,1
3,0.00020593432672807305,1.144079592933739e-05,0.024035832599840098,1
4,0.00023753558487457649,1.3196421381920915e-05,0.03371096994632265,1
5,0.00022571511977636702,1.2539728876464834e-05,0.02700881404490961,1
6,0.0002317055256580734,1.28725292032263e-05,0.02730985940495524,1
7,0.00023116282580840994,1.284237921157833e-05,0.02697556064717902,1
8,0.0002363263227607768,1.3129240153376488e-05,0.02763758200038347,1
9,0.00023544183202769386,1.3080101779316325e-05,0.027520688809952662,1
10,0.00020454940237916186,1.1363855687731215e-05,0.02391652196037269,1
11,0.00021505527369621445,1.1947515205345247e-05,0.025453325414793154,1
12,0.00023442168412816288,1.3023426896009049e-05,0.02833893483015225,1
13,0.00023741416236141687,1.3189675686745382e-05,0.02900613043078583,1
14,0.00022876652405008472,1.2709251336115817e-05,0.028588700096458808,1
15,0.00023642475852158164,1.3134708806754535e-05,0.03367690423803632,1
16,0.00023620647669974577,1.3122582038874765e-05,0.031159511427005987,1
17,0.00023715216322961545,1.3175120179423081e-05,0.033475219789221654,1
18,0.00023726488648057235,1.3181382582254019e-05,0.032192964732506116,1
0,0.00019960414588580046,1.1089119215877804e-05,0.024282202875756605,2
1,0.00018351745694816896,1.0195414274898276e-05,0.021433990433206648,2
2,0.0001493624866043864,8.29791592246591e-06,0.01708604959223252,2
3,0.0001777713041872622,9.876183565959012e-06,0.02031624449795887,2
4,0.00020970452803410812,1.1650251557450452e-05,0.02881182015246552,2
5,0.0001977655775444651,1.0986976530248062e-05,0.023105818688362544,2
6,0.0002037013684604191,1.1316742692245506e-05,0.023468536475180487,2
7,0.0002030549031338188,1.1280827951878822e-05,0.023198967337391307,2
8,0.00020832393361366232,1.1573551867425685e-05,0.023864001921972026,2
9,0.0002078843218481209,1.1549128991562273e-05,0.023800518733373546,2
10,0.00017830806921549313,9.906003845305174e-06,0.020420960739873376,2
11,0.00018709708017407238,1.039428223189291e-05,0.02163821293722477,2
12,0.0002064993801331321,1.1472187785174005e-05,0.02435881688534648,2
13,0.00020960832040540595,1.1644906689189219e-05,0.02497357331381825,2
14,0.0002012368391096539,1.1179824394980772e-05,0.024495002111027533,2
15,0.00020859638119010026,1.1588687843894459e-05,0.029150199352701908,2
16,0.00020837449137602138,1.1576360632001188e-05,0.026971095894360232,2
17,0.00020932057916833057,1.1628921064907254e-05,0.028987931230636126,2
18,0.00020943512774083075,1.1635284874490597e-05,0.027882135559913007,2
0,0.00019355205774989156,1.0752892097216197e-05,0.02353222229718389,3
1,0.00017742387336480087,9.856881853600048e-06,0.02072398909564935,3
2,0.0001493624866043864,8.29791592246591e-06,0.01708604959223252,3
3,0.0001711909453413989,9.51060807452216e-06,0.01958686049894458,3
4,0.00020368022535410512,1.1315568075228062e-05,0.027930774810844772,3
5,0.00019154334552581,1.0641296973656111e-05,0.02238052590619859,3
6,0.0001973840146421252,1.0965778591229178e-05,0.022750722214366872,3
7,0.0001965571997602762,1.0919844431126455e-05,0.022481328172064545,3
8,0.0002019899169471843,1.122166205262135e-05,0.02316997307757732,3
9,0.0002022703825509693,1.123724347505385e-05,0.0231885275575725,3
10,0.00017479133275454203,9.710629597474558e-06,0.02004520837583748,3
