,n_fam,nt_norm,steady
0,1,0.2064427374357396,2.715168946577238
1,3,0.20802354634937004,2.7136007458528817
2,8,0.20802469648937327,2.7135996049108955
3,18,0.2080246964893897,2.7135996049108795
4,38,0.2080246964893897,2.7135996049108795
