,n_fam,nt_norm,steady
0,1,0.15645830854054177,3.999294881810202
1,3,0.31488081039157567,3.8502328227187324
2,8,0.6268717673334714,3.56126667417499
3,18,1.0559213154418043,3.1767348625778085
4,38,1.5850365051292026,2.7311173853939708
