,n_fam,nt_norm,steady
0,1,6.030396780035524,2.8883886429079957
1,3,6.127335481496544,2.7967938549752827
2,8,6.131623691302462,2.7927663184603646
3,18,6.131625699938441,2.7927644324306926
4,38,6.131625699938883,2.792764432430276
