resampling_id,shift,coef
0,-276.03608899854873,32.40126746478638
1,-269.5056965835396,31.634929156637654
2,-261.23385147207625,30.664232239022766
3,-257.2430490060194,30.195913550699792
4,-258.3314496785804,30.32363682933333
5,-264.3439711753937,31.0292032423162
6,-269.578256628377,31.64344404187989
7,-265.8051342968323,31.20067000928362
8,-258.91193003727955,30.39175591127122
9,-256.22720837829587,30.07670515730849
10,-256.59000860248284,30.11927958351967
11,-256.37232846797065,30.09373492779296
12,-267.0386550590681,31.34542305840163
13,-264.34395699207886,31.02920157791126
14,-264.34397117537117,31.029203242313567
15,-264.3439711753936,31.029203242316203
16,-283.20625425777547,33.2415799579846
17,-267.0722648208479,31.349846658053586
18,-265.5264892834632,31.168178987758914
19,-266.37779566832467,31.268228990046897
