,n_fam,nt_norm,steady
0,1,0.0009995009991516923,8.520803252065125
1,3,0.000999501332085373,8.520803251732191
2,8,0.000999501332085373,8.520803251732191
3,18,0.000999501332085373,8.520803251732191
4,38,0.000999501332085373,8.520803251732191
