exp_id,id_in_exp,yres,ypred,w
0,0,0.0003408901657363918,0.03336321114368765,0.05
0,1,8.955236515001408e-05,0.03336321114368765,0.05
0,2,3.751151073935698e-06,0.03336321114368765,0.05
0,3,5.530582849337161e-05,0.03336321114368765,0.05
0,4,3.524546192443453e-05,0.03336321114368765,0.05
1,0,0.0,0.0,0.05
1,1,9.145500737875159e-05,0.03336321114368765,0.05
1,2,1.903761148440007e-05,0.03336321114368765,0.05
1,3,2.638659975433475e-05,0.03336321114368765,0.05
1,4,7.808883729104618e-05,0.03336321114368765,0.05
1,5,6.950204843473382e-05,0.03336321114368765,0.05
1,6,7.459412174852126e-05,0.03336321114368765,0.05
2,0,3.676253116961824e-05,0.033363211291850076,0.05
2,1,0.0004494399874358263,2.963248551416471e-10,0.05
2,2,0.0003572099943994603,1.4816242757082356e-10,0.05
2,3,0.0002190399956143922,1.4816242757082356e-10,0.05
3,0,0.000847643946841671,0.04718567454256117,0.05
3,1,0.00014277586496058757,0.0805488855112344,0.05
3,2,2.5491246081087975e-05,0.08054888562764972,0.05
3,3,7.830277685122585e-05,0.08054888562764972,0.05
