outer_resampling_id,train_mse
0,2.271675296420485e-06
1,2.4698114288990543e-06
2,2.5753678560074325e-06
3,2.4301249153550835e-06
4,2.491558403842387e-06
5,2.5918874827621075e-06
6,2.2921980719952177e-06
7,2.5217524774457837e-06
8,2.5179100634726883e-06
9,2.3621495861009226e-06
10,2.3882520137406176e-06
11,2.3727800714457348e-06
12,2.4661220144133436e-06
13,2.531446975572924e-06
14,2.584362913928026e-06
15,2.5829906320622535e-06
16,1.956631386388038e-06
17,2.5543358918142457e-06
18,2.5802287036569002e-06
19,2.2859787724228485e-06
