resampling_id,train_rss,train_mse,train_nmse
0,4.128191686792388e-05,2.1727324667328358e-06,0.005015575239858427
1,4.485735038227241e-05,2.3609131780143376e-06,0.005234463302012827
2,4.676435343343196e-05,2.4612817596543135e-06,0.005342020123210271
3,4.413495401678586e-05,2.32289231667294e-06,0.005046763254903931
4,4.5247119560383196e-05,2.381427345283326e-06,0.005168776926381233
5,4.7050446622514984e-05,2.4763392959218415e-06,0.006449801517460473
6,4.164524049308878e-05,2.1918547627941465e-06,0.004861242431720332
7,4.579708576954836e-05,2.410372935239387e-06,0.005272546750151053
8,4.572423318794602e-05,2.4065385888392643e-06,0.005221657248288335
9,4.290445033599614e-05,2.2581289650524288e-06,0.0049130363814098
10,4.337694911315077e-05,2.2829973217447773e-06,0.00496435123896968
11,4.3096879110798564e-05,2.2682567953051877e-06,0.004933926173051767
12,4.479100777044043e-05,2.357421461602128e-06,0.0051762016474377354
13,4.596860386923117e-05,2.4194002036437455e-06,0.005417081847572285
14,4.692001427436601e-05,2.4694744354929477e-06,0.005584115625089363
15,4.689359324434543e-05,2.468083854965549e-06,0.005700641044353241
16,3.541136421727299e-05,1.8637560114354205e-06,0.0049485403705300125
17,4.648333138562188e-05,2.4464911255590465e-06,0.0060165087643417004
18,4.696230399430445e-05,2.47170021022655e-06,0.006503612335759736
19,4.151080158776684e-05,2.184779030935097e-06,0.005526316922802692
