,n_fam,nt_norm,steady
0,1,2.5599361436858104,3.785618247116668
1,3,3.070314228913392,3.3100171125327105
2,8,3.3668802608377315,3.043771269524646
3,18,3.427803248282198,2.990235912227748
4,38,3.4304051323252414,2.98795921828435
