,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,1.8753043378958978
1,1,1,fam,0.0693069306930693,2.6692103677859462,1,1.8753043378958978
2,2,2,fam,0.06306874493197585,2.763529958108575,1,1.8753043378958978
3,3,0,fam,0.14036545090803912,1.9635058938256984,1,1.8753043378958978
4,4,1,fam,0.12967775175031854,2.0427027386087766,1,1.8753043378958978
5,5,2,fam,0.12051098619535647,2.1160143584616216,1,1.8753043378958978
6,6,0,fam,0.17852220233594393,1.723042302662927,1,1.8753043378958978
7,7,1,fam,0.16748585943518926,1.7868563525631451,1,1.8753043378958978
8,8,3,nov,0.04100267729135216,3.1941179146206906,1,1.8753043378958978
9,9,0,fam,0.2039981080553555,1.58964455941938,1,1.8753043378958978
10,10,1,fam,0.1933883898205738,1.6430547297164644,1,1.8753043378958978
11,11,2,fam,0.13404918234643137,2.0095485139350986,1,1.8753043378958978
12,12,0,fam,0.2222137963387529,1.5041153139707337,1,1.8753043378958978
13,13,1,fam,0.21224381160457245,1.5500196103779322,1,1.8753043378958978
14,14,2,fam,0.15989507311609397,1.8332374718990256,1,1.8753043378958978
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,1.5826139314356176
1,1,1,fam,0.0693069306930693,2.6692103677859462,3,1.5826139314356176
2,2,2,fam,0.06306874493197585,2.763529958108575,3,1.5826139314356176
3,3,0,fam,0.14036545090803912,1.9635058938256984,3,1.5826139314356176
4,4,1,fam,0.12967775175031854,2.0427027386087766,3,1.5826139314356176
5,5,2,fam,0.12051098619535647,2.1160143584616216,3,1.5826139314356176
6,6,0,fam,0.17852220233594393,1.723042302662927,3,1.5826139314356176
7,7,1,fam,0.16748585943518926,1.7868563525631451,3,1.5826139314356176
8,8,2,fam,0.1577438008074854,1.8467830759083543,3,1.5826139314356176
9,9,0,fam,0.2039981080553555,1.58964455941938,3,1.5826139314356176
10,10,1,fam,0.1933883898205738,1.6430547297164644,3,1.5826139314356176
11,11,2,fam,0.18383680027858287,1.6937068699581868,3,1.5826139314356176
12,12,0,fam,0.2222137963387529,1.5041153139707337,3,1.5826139314356176
13,13,1,fam,0.21224381160457245,1.5500196103779322,3,1.5826139314356176
14,14,3,nov,0.030422398045943645,3.4925761640304063,3,1.5826139314356176
15,15,0,fam,0.23588570117467167,1.44440790833239,3,1.5826139314356176
16,16,1,fam,0.22658358410690962,1.4846413773773686,3,1.5826139314356176
17,17,2,fam,0.17955868636333147,1.7172531809598834,3,1.5826139314356176
18,18,0,fam,0.24652537634357086,1.4002903441709704,3,1.5826139314356176
19,19,1,fam,0.23785635594329488,1.4360883339748867,3,1.5826139314356176
20,20,2,fam,0.19536796827481334,1.6328704818040476,3,1.5826139314356176
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,1.3529541932643347
1,1,1,fam,0.0693069306930693,2.6692103677859462,8,1.3529541932643347
2,2,2,fam,0.06306874493197585,2.763529958108575,8,1.3529541932643347
3,3,0,fam,0.14036545090803912,1.9635058938256984,8,1.3529541932643347
4,4,1,fam,0.12967775175031854,2.0427027386087766,8,1.3529541932643347
5,5,2,fam,0.12051098619535647,2.1160143584616216,8,1.3529541932643347
6,6,0,fam,0.17852220233594393,1.723042302662927,8,1.3529541932643347
7,7,1,fam,0.16748585943518926,1.7868563525631451,8,1.3529541932643347
8,8,2,fam,0.1577438008074854,1.8467830759083543,8,1.3529541932643347
9,9,0,fam,0.2039981080553555,1.58964455941938,8,1.3529541932643347
10,10,1,fam,0.1933883898205738,1.6430547297164644,8,1.3529541932643347
11,11,2,fam,0.18383680027858287,1.6937068699581868,8,1.3529541932643347
