exp_id,id_in_exp,yres,ypred,w
0,0,2.2712655411748076e-07,0.014423422037734139,0.05
0,1,9.068429133425872e-06,0.020888616740860462,0.05
0,2,4.225368975060216e-05,0.02879971617922708,0.05
0,3,2.001542536886512e-05,0.03632613976873829,0.05
0,4,1.856604411354551e-05,0.04360883326592542,0.05
1,0,2.7582091827907604e-09,-5.251865556914762e-05,0.05
1,1,0.000500640993898965,0.001424991756449231,0.05
1,2,0.00037578529592197687,0.009614817619584366,0.05
1,3,0.0005838722253724601,0.014336551873284722,0.05
1,4,0.0005885093538003548,0.017940788269188244,0.05
1,5,0.0004405896476109154,0.02070977256886159,0.05
1,6,0.0003171952271807955,0.024190024503644162,0.05
2,0,5.924741127196791e-05,0.03499723400137789,0.05
2,1,0.00018753842944567198,0.03489446711068642,0.05
2,2,0.0002487947974413786,0.034673230406019516,0.05
2,3,0.00038507068527201556,0.03442321801519862,0.05
3,0,0.0001225375788727487,0.0652303306791599,0.05
3,1,1.0817037631674827e-05,0.07188892651661219,0.05
3,2,2.502280479743282e-07,0.07600022799599215,0.05
3,3,5.300589587293935e-05,0.0789805148082357,0.05
