resampling_id,shift,coef
0,-9.253424954931651,2.9282306655201036
1,-9.033228400484605,2.8590954311823
2,-8.753824850525394,2.771370943622817
3,-8.619024892074966,2.729047725897656
4,-8.655788517106902,2.740590421640882
5,-8.85876957195092,2.8043204960193884
6,-9.035679309103536,2.859864944320871
7,-8.90823207565949,2.819850265744354
8,-8.675395783790558,2.7467465260372554
9,-8.584712175378447,2.7182745432039646
10,-8.59696671705576,2.7221221084517064
11,-8.589613992049372,2.719813569303061
12,-8.949897517362436,2.832931987586703
13,-8.858289268045409,2.804169694735586
14,-8.85876914312324,2.8043203613801246
15,-8.858769571615158,2.804320495913969
16,-9.504622999547944,3.004149392828605
17,-8.946534337514766,2.8331565946924875
18,-8.89710551667919,2.8169138540339866
19,-8.924658199100016,2.8259649063158117
