,n_fam,nt_norm,steady
0,1,5.2418673971331735,1.9382024771696225
1,3,6.009908746826198,1.5465192226140552
2,8,6.82500012571593,1.310346823190776
3,18,7.563892349713118,1.2021901094357437
4,38,8.276597663523214,1.1499019259927332
