resampling_id,shift,coef
0,0.06446079370585286,0.004331058861805471
1,0.06458887898258744,0.004266284047442688
2,0.06483477210824679,0.004141931881653336
3,0.06494805314114954,0.004084643814951409
4,0.06480300906928124,0.004157994968723467
5,0.06463287380946793,0.004244035145642545
6,0.0646393529156328,0.004240758555937892
7,0.06471857883216334,0.004200692717249643
8,0.06480153112369325,0.004158742389922395
9,0.06485903579818986,0.004129661337747842
10,0.06488236251866816,0.004117864634588834
11,0.06491473061140965,0.004101495561951775
12,0.06448152513323621,0.004320574640710975
13,0.06426247672971577,0.0044313509924997115
14,0.06417976252483562,0.004473180915523407
15,0.06403339116742109,0.004547203299253008
16,0.06245316738314928,0.004257730255621758
17,0.06596424569703846,0.004242867839270932
18,0.06421397846508317,0.004243011533435342
19,0.06586319939831198,0.004250008181907563
