subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5558.417181090929,0.610893890571424,True,392,8099.091353524476,0,347.4010738181831
-1,beta_1,5558.417181090929,31.30774067775144,True,392,8099.091353524476,0,347.4010738181831
-1,epsilon,5558.417181090929,0.012619793421787989,True,392,8099.091353524476,0,347.4010738181831
-1,k_leak,5558.417181090929,0.1378210001599555,True,392,8099.091353524476,0,347.4010738181831
-1,alph_leak,5558.417181090929,0.1659221454287851,True,392,8099.091353524476,0,347.4010738181831
-1,eps_leak,5558.417181090929,6.254329166849792,True,392,8099.091353524476,0,347.4010738181831
-1,lambda_N,6164.584554634383,0.6625578634861635,False,463,11497.685643125325,1,385.2865346646489
-1,beta_1,6164.584554634383,17.080928778820997,False,463,11497.685643125325,1,385.2865346646489
-1,epsilon,6164.584554634383,8.456234465118946e-06,False,463,11497.685643125325,1,385.2865346646489
-1,k_leak,6164.584554634383,0.16526188423751426,False,463,11497.685643125325,1,385.2865346646489
-1,alph_leak,6164.584554634383,0.13220051601911237,False,463,11497.685643125325,1,385.2865346646489
-1,eps_leak,6164.584554634383,17.442569656148127,False,463,11497.685643125325,1,385.2865346646489
-1,lambda_N,3404.444711329418,0.5455940678285749,True,227,2826.73567449674,2,212.77779445808864
-1,beta_1,3404.444711329418,14.66767463894454,True,227,2826.73567449674,2,212.77779445808864
-1,epsilon,3404.444711329418,0.06443002522165905,True,227,2826.73567449674,2,212.77779445808864
-1,k_leak,3404.444711329418,0.17063567815782477,True,227,2826.73567449674,2,212.77779445808864
-1,alph_leak,3404.444711329418,0.21983600547275872,True,227,2826.73567449674,2,212.77779445808864
-1,eps_leak,3404.444711329418,0.031865882297358705,True,227,2826.73567449674,2,212.77779445808864
-1,lambda_N,5109.46088430329,0.6119958853842322,True,336,7611.14842052944,3,319.34130526895564
-1,beta_1,5109.46088430329,20.589289022863557,True,336,7611.14842052944,3,319.34130526895564
-1,epsilon,5109.46088430329,0.0012290053878556322,True,336,7611.14842052944,3,319.34130526895564
-1,k_leak,5109.46088430329,0.32169389821713584,True,336,7611.14842052944,3,319.34130526895564
-1,alph_leak,5109.46088430329,0.13708619604008984,True,336,7611.14842052944,3,319.34130526895564
-1,eps_leak,5109.46088430329,14.881859675253281,True,336,7611.14842052944,3,319.34130526895564
-1,lambda_N,6176.279211896722,0.7133817003400806,True,315,7075.6151254903525,4,386.0174507435451
-1,beta_1,6176.279211896722,26.81258964669149,True,315,7075.6151254903525,4,386.0174507435451
-1,epsilon,6176.279211896722,0.004322234136728901,True,315,7075.6151254903525,4,386.0174507435451
-1,k_leak,6176.279211896722,0.28169167778148535,True,315,7075.6151254903525,4,386.0174507435451
-1,alph_leak,6176.279211896722,0.168294451703203,True,315,7075.6151254903525,4,386.0174507435451
-1,eps_leak,6176.279211896722,11.892860370485389,True,315,7075.6151254903525,4,386.0174507435451
