resampling_id,shift,coef
0,0.049449685118639425,0.01143225730618085
1,0.04956787381239597,0.011374944665204223
2,0.04983658800330446,0.011244638461968024
3,0.04977653457919356,0.011273759862891326
4,0.04887718176437254,0.011709878440302166
5,0.04941094547440797,0.01145104312444173
6,0.049478954888087,0.011418063666040697
7,0.049807806852998765,0.011258595158517699
8,0.05015368728618158,0.011090869122652756
9,0.05034867197767735,0.010996316189842986
10,0.05034691818338533,0.01099716664837173
11,0.05033712314704568,0.011001916505428639
12,0.04879040923524536,0.011751956600661098
13,0.04829846413998592,0.011990513028764877
14,0.048136506062585085,0.012069050533904427
15,0.04783957829933026,0.012213038201002861
16,0.045623693541937606,0.011556500606974553
17,0.05049904738106761,0.011445876289260764
18,0.04951755495504654,0.011452258720456951
19,0.05166815839604332,0.011505761975950907
