,n_fam,nt_norm,steady
0,1,1.1823533403924595,2.3130951729826266
1,3,1.7724107692160402,1.926089846512714
2,8,2.4997610181621965,1.5734797158736422
3,18,3.1896603445086997,1.3605395166155223
4,38,3.855491297489129,1.240136414776904
