,n_fam,nt_norm,steady
0,1,0.03272280318395726,6.207863795098844
1,3,0.07039329355838042,6.170424679994901
2,8,0.1579082514859289,6.083481889989301
3,18,0.3096516507342981,5.932856440256778
4,38,0.5480474323859248,5.696594891458781
