,n_fam,nt_norm,steady
0,1,2.338220779555753,1.697989457485681
1,3,2.5797106272891277,1.560259999319616
2,8,2.6449571336629125,1.528239100270051
3,18,2.6472178428219104,1.5271679535192362
4,38,2.647220640250133,1.527166629643246
