,n_fam,nt_norm,steady
0,1,0.21788813369197024,3.943165492022889
1,3,0.3436675364179478,3.8236558296893057
2,8,0.4442028665971005,3.7287340817220738
3,18,0.4675965160995261,3.706729315659258
4,38,0.46861707086150384,3.7057700886325544
