exp_id,id_in_exp,yres,ypred,w
0,0,2.002866712797753e-06,0.016315226735473067,0.05
0,1,3.3615453704092816e-06,0.025733451763862165,0.05
0,2,4.155775532930521e-06,0.03326142806530392,0.05
0,3,3.348799026143166e-05,0.03501311912500079,0.05
0,4,1.772799735363974e-05,0.03508953715683896,0.05
1,0,8.484226770445221e-11,-9.210986250367124e-06,0.05
1,1,0.00012650571670771497,0.03504747601498732,0.05
1,2,3.708394723254149e-05,0.035089659040746166,0.05
1,3,1.1630319019010682e-05,0.03508967464616487,0.05
1,4,5.055672652474496e-05,0.03508967465408615,0.05
1,5,4.369640117879331e-05,0.035089674654089006,0.05
1,6,4.775259638633993e-05,0.035089674654089006,0.05
2,0,5.6242144682010345e-05,0.03479947629384948,0.05
2,1,1.910179875220339e-05,0.016829439537976464,0.05
2,2,8.195927170464018e-05,0.009846863985080077,0.05
2,3,7.26155031998139e-05,0.006278526934865435,0.05
3,0,0.0004470004357548505,0.05515761518288795,0.05
3,1,2.057783085576241e-05,0.07313627940671233,0.05
3,2,2.1334090613504922e-05,0.08011888413077281,0.05
3,3,0.0001436934740067316,0.08368722127962655,0.05
