resampling_id,shift,coef
0,-1.0642981956873518,0.41793543625624435
1,-1.0377513612845644,0.40818019442224074
2,-1.0036842271189,0.3956614463359315
3,-0.9872483205562861,0.38962169632858074
4,-0.9917308405279079,0.39126890087604005
5,-1.0163880775680179,0.4003297669150923
6,-1.0380502135680019,0.4082900145331195
7,-1.0225108109997125,0.4025797054352607
8,-0.9941215178461071,0.3921474099680186
9,-0.9830646352494397,0.388084305417619
10,-0.9845588085733137,0.38863337360010547
11,-0.9836623045789893,0.3883039326906136
12,-1.027591000300884,0.4044465372557145
13,-1.0159122679347996,0.4001549197763148
14,-1.0163846420736045,0.40032850446404916
15,-1.016388056043889,0.40032975900556045
16,-1.103059614055288,0.4287317443018134
17,-1.023171159660966,0.404300920162285
18,-1.01957626684835,0.40216101678354194
19,-1.021844339342127,0.4034633064934952
