outer_resampling_id,train_mse
0,7.723385918366002e-06
1,8.379639584594188e-06
2,8.486512255782475e-06
3,8.244642550369197e-06
4,8.329548243183571e-06
5,8.544742914569943e-06
6,8.375071485700696e-06
7,8.52888119803224e-06
8,8.36902263618939e-06
9,8.152580339664312e-06
10,8.186880292707966e-06
11,8.16648973315879e-06
12,8.49738063775364e-06
13,7.262184815656153e-06
14,7.500496024492064e-06
15,7.904276499157252e-06
16,5.697180540617637e-06
17,7.970832740610182e-06
18,8.409554104171753e-06
19,8.19966983794569e-06
