,n_fam,nt_norm,steady
0,1,2.400661540403269,1.606671644829202
1,3,3.0805257922993423,1.3621254641909746
2,8,3.8551940506493,1.2199797645845265
3,18,4.579401058095556,1.1571712393836366
4,38,5.2860533664057066,1.127405590761651
