resampling_id,shift,coef
0,-6.3256434718980055,2.2810967736069108
1,-6.174564741896261,2.227237880138507
2,-5.982872517012091,2.158900456871581
3,-5.890389425960548,2.125930647365528
4,-5.915612087156424,2.1349224135944516
5,-6.054873065999226,2.1845683314791584
6,-6.176246252847136,2.2278373312933284
7,-6.088807694034768,2.19666587503306
8,-5.929064173127557,2.1397180222498773
9,-5.866848275511064,2.1175383322185324
10,-5.875255829243022,2.1205355876281735
11,-5.870211297003848,2.118737234382389
12,-6.117393376723456,2.2068565434258507
13,-6.054543023500133,2.184450672800181
14,-6.054872771327644,2.184568226430053
15,-6.054873065768475,2.184568331396896
16,-6.500926799031837,2.340234876342969
17,-6.113805553542594,2.207031482285907
18,-6.080617616673451,2.194378591404057
19,-6.0991206388685475,2.2014293781623397
