exp_id,id_in_exp,yres,ypred,w
0,0,0.00025948660815030796,0.031008588024724823,0.05
0,1,5.066739797629872e-05,0.031018103537902405,0.05
0,2,1.8334637230629145e-05,0.031018103547418602,0.05
0,3,9.56854982090246e-05,0.031018103547418602,0.05
0,4,6.858980885128038e-05,0.031018103547418602,0.05
1,0,0.0,0.0,0.05
1,1,5.210101882125698e-05,0.031018103547418602,0.05
1,2,4.072741928103538e-06,0.031018103547418602,0.05
1,3,5.59787745271501e-05,0.031018103547418602,0.05
1,4,0.00012503480827625248,0.031018103547418602,0.05
1,5,0.00011410291182367108,0.031018103547418602,0.05
1,6,0.00012060204969521995,0.031018103547418602,0.05
2,0,1.3824293989312153e-05,0.031018103547416635,0.05
2,1,0.00044811775781652307,3.12079273161397e-05,0.05
2,2,0.0003572088203340664,3.1208119247334897e-08,0.05
2,3,0.00021903999907622732,3.1208537379064515e-11,0.05
3,0,0.0007038816437192735,0.04976923213099038,0.05
3,1,0.00014777144190087943,0.08075612775109242,0.05
3,2,2.7955588561527862e-05,0.08078730447028803,0.05
3,3,8.257966916485123e-05,0.08078733564719887,0.05
