resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00014431494031073215,8.017496683929563e-06,0.018023875767287926,0
1,0.00014819131561790957,8.232850867661642e-06,0.018027739725998065,0
2,0.00014441715460050296,8.023175255583498e-06,0.017558359363852916,0
3,0.00014581081822959106,8.100601012755059e-06,0.017716978085625834,0
4,0.0001487020790219609,8.26122661233116e-06,0.0222970396515834,0
5,0.00014421110384150264,8.011727991194591e-06,0.018017849521497917,0
6,0.0001480001863295378,8.222232573863212e-06,0.018190293127817517,0
7,0.00014644237242212506,8.135687356784726e-06,0.017792121121498968,0
8,0.0001428698604181562,7.937214467675345e-06,0.01738921411060859,0
9,0.00014344979150737833,7.969432861521018e-06,0.017451981615764875,0
10,0.00014310547632372475,7.950304240206931e-06,0.017414637023211908,0
11,0.00014712275858691135,8.173486588161742e-06,0.018165086398839316,0
12,0.00012404872710145774,6.891595950080986e-06,0.015670293802434787,0
13,0.00012885736265899717,7.158742369944287e-06,0.01646368105583816,0
14,0.00013653319035518118,7.58517724195451e-06,0.017871558989683275,0
15,8.869521663991821e-05,4.927512035551011e-06,0.013199512465750213,0
16,0.0001371883207790122,7.621573376611788e-06,0.018865130747205736,0
17,0.0001463132878904232,8.1285159939124e-06,0.021571192451862724,0
18,0.00014202731688640945,7.890406493689414e-06,0.020103842830417697,0
0,0.00014431494031073215,8.017496683929563e-06,0.018023875767287926,1
1,0.00016049539225507394,8.916410680837442e-06,0.01874511972526179,1
2,0.00015620984486075447,8.678324714486359e-06,0.01824608526537556,1
3,0.00015774297823097853,8.763498790609919e-06,0.018411130765812075,1
4,0.00016131140196559392,8.961744553644107e-06,0.022893259662684486,1
5,0.00015758441914170428,8.754689952316904e-06,0.018856372037417305,1
6,0.00016089002378120502,8.93833465451139e-06,0.018963224621620138,1
7,0.00015844891606181484,8.802717558989713e-06,0.01849020632862398,1
8,0.0001545323784265545,8.585132134808583e-06,0.01807205067376876,1
9,0.000155158799660418,8.619933314467667e-06,0.018136441620441878,1
10,0.0001547865903972722,8.599255022070678e-06,0.01809810659600687,1
11,0.00016017065682761916,8.89836982375662e-06,0.01895733957165597,1
12,0.00013665061654908012,7.591700919393339e-06,0.0165195166619796,1
13,0.0001414666789006307,7.859259938923929e-06,0.01728372435320502,1
14,0.00014914251329356607,8.285695182975894e-06,0.018638175326947722,1
15,0.00010377702364027768,5.765390202237648e-06,0.014782245772804872,1
16,0.00015014529967401753,8.341405537445419e-06,0.019806629548311718,1
17,0.00015908212122146413,8.837895623414674e-06,0.02245524097230369,1
18,0.00015490512987030125,8.60584054835007e-06,0.02101809271810315,1
0,0.00014819131561790957,8.232850867661642e-06,0.018027739725998065,2
1,0.00016049539225507394,8.916410680837442e-06,0.01874511972526179,2
2,0.0001570345353620358,8.724140853446433e-06,0.017963679635272883,2
3,0.00015874445072038872,8.819136151132706e-06,0.018141797903064978,2
4,0.0001632735044459716,9.070750246998422e-06,0.02243254778454274,2
5,0.00016041263884174713,8.911813268985952e-06,0.018741711244292955,2
6,0.00016310539925575184,9.061411069763991e-06,0.018791454572266515,2
7,0.0001595446722782268,8.863592904345933e-06,0.018227935321503384,2
8,0.0001551920724055818,8.621781800310099e-06,0.017777620890309175,2
9,0.0001558774209688218,8.6598567204901e-06,0.017846287997557005,2
10,0.0001554698553080501,8.63721418378056e-06,0.017805384946670846,2
11,0.00016258638522204037,9.032576956780021e-06,0.018803493998169267,2
12,0.00013860329505743283,7.700183058746268e-06,0.016349745368886722,2
13,0.00014342877288585598,7.968265160325333e-06,0.017088677434407472,2
14,0.00015110461576729135,8.39470087596063e-06,0.01839279477148299,2
15,0.00010879848948799668,6.044360527110927e-06,0.015203991745943396,2
16,0.00015254041807493622,8.47446767082979e-06,0.019744174138093873,2
17,0.00016123849197959586,8.957693998866437e-06,0.022329244146975655,2
18,0.00015719963887532735,8.73331327085152e-06,0.020928015698088366,2
0,0.00014441715460050296,8.023175255583498e-06,0.017558359363852916,3
1,0.00015620984486075447,8.678324714486359e-06,0.01824608526537556,3
2,0.0001570345353620358,8.724140853446433e-06,0.017963679635272883,3
3,0.0001535832638877011,8.532403549316728e-06,0.01757227263826273,3
4,0.00015861667804796745,8.812037669331524e-06,0.021751187225465003,3
5,0.00015613277741808262,8.674043189893478e-06,0.01824304394506508,3
6,0.00015852986737228606,8.807214854015891e-06,0.018272345821957844,3
7,0.0001544289732085856,8.579387400476978e-06,0.017662891159476182,3
8,0.0001498659924318511,8.325888468436172e-06,0.01719091260777312,3
9,0.0001505797708469951,8.36554282483306e-06,0.017262651713325514,3
10,0.000150155147275081,8.34195262639339e-06,0.0172199111271743,3
11,0.00015810751483504812,8.78375082416934e-06,0.01829138431156673,3
12,0.00013394192136244662,7.4412178534692565e-06,0.01579812113831728,3
13,0.00013877194238931273,7.709552354961818e-06,0.016529210573313965,3
14,0.00014644778936607775,8.135988298115431e-06,0.017815419897959716,3
15,0.00010558778362667562,5.865987979259757e-06,0.01482310132911842,3
16,0.0001480894406787225,8.227191148817917e-06,0.019237828955415655,3
17,0.00015667222491442078,8.704012495245598e-06,0.021794175446313218,3
18,0.0001527000173497904,8.483334297210578e-06,0.020410262963821632,3
0,0.00014581081822959106,8.100601012755059e-06,0.017716978085625834,4
1,0.00015774297823097853,8.763498790609919e-06,0.018411130765812075,4
2,0.00015874445072038872,8.819136151132706e-06,0.018141797903064978,4
3,0.0001535832638877011,8.532403549316728e-06,0.01757227263826273,4
4,0.00016024842928976743,8.90269051609819e-06,0.02196729363652644,4
5,0.00015766436006903783,8.759131114946545e-06,0.018408000431489584,4
6,0.0001601420874213689,8.896782634520494e-06,0.018442495200150275,4
7,0.00015618851158117087,8.677139532287271e-06,0.017845854132616815,4
8,0.0001516829074146426,8.426828189702367e-06,0.017380238998299893,4
9,0.00015238893223381273,8.466051790767374e-06,0.01745106707683531,4
10,0.00015196896081948294,8.44272004552683e-06,0.01740887111437936,4
11,0.00015969337265782003,8.871854036545556e-06,0.018459706533590376,4
12,0.00013557491281770924,7.531939600983847e-06,0.015979278821381927,4
13,0.00014040369474889607,7.80020526382756e-06,0.016712239730215586,4
14,0.000148079540608753,8.226641144930723e-06,0.018002954376741778,4
15,0.00010682706766064309,5.934837092257949e-06,0.014965024056279072,4
16,0.00014966524895046153,8.31473605280342e-06,0.0194073042545789,4
17,0.0001582794825624276,8.793304586801533e-06,0.021971528060699193,4
18,0.00015428909894836323,8.5716166082424e-06,0.020582794839652654,4
0,0.0001487020790219609,8.26122661233116e-06,0.0222970396515834,5
1,0.00016131140196559392,8.961744553644107e-06,0.022893259662684486,5
2,0.0001632735044459716,9.070750246998422e-06,0.02243254778454274,5
3,0.00015861667804796745,8.812037669331524e-06,0.021751187225465003,5
4,0.00016024842928976743,8.90269051609819e-06,0.02196729363652644,5
5,0.0001612248632317779,8.956936846209883e-06,0.022891538387715897,5
6,0.00016412612927176713,9.118118292875952e-06,0.02284598526198992,5
7,0.00016100777293059026,8.94487627392168e-06,0.022073161707812247,5
8,0.0001568489546930285,8.713830816279361e-06,0.021528433532564083,5
9,0.00015750741253855264,8.75041180769737e-06,0.021610348954458562,5
10,0.00015711595490802525,8.728664161556959e-06,0.021561516383117235,5
11,0.00016353633189905342,9.085351772169635e-06,0.022890790118904276,5
12,0.0001397072736010128,7.761515200056268e-06,0.020098686115151105,5
13,0.00014452921965692542,8.029401092051411e-06,0.021075001092216588,5
14,0.00015220505935704267,8.455836630946816e-06,0.022839931039196227,5
15,0.00010905719084545459,6.0587328247474775e-06,0.01865597487096097,5
16,0.00015348552973944865,8.526973874413813e-06,0.02403685420147424,5
17,0.00016226835513904472,9.014908618835818e-06,0.027467728881279147,5
18,0.00015818004116979894,8.78778006498883e-06,0.02558229381494883,5
0,0.00014421110384150264,8.011727991194591e-06,0.018017849521497917,6
1,0.00015758441914170428,8.754689952316904e-06,0.018856372037417305,6
2,0.00016041263884174713,8.911813268985952e-06,0.018741711244292955,6
3,0.00015613277741808262,8.674043189893478e-06,0.01824304394506508,6
4,0.00015766436006903783,8.759131114946545e-06,0.018408000431489584,6
5,0.0001612248632317779,8.956936846209883e-06,0.022891538387715897,6
6,0.00016080075734693715,8.933375408163175e-06,0.018959246996052784,6
7,0.00015836947084959727,8.798303936088738e-06,0.018487025168866387,6
8,0.00015445675832186637,8.580931017881464e-06,0.018069085147373126,6
9,0.00015508266264930716,8.615703480517064e-06,0.018133449825878688,6
10,0.00015471076353001494,8.595042418334163e-06,0.018095130668802476,6
11,0.00016007963291150834,8.893312939528242e-06,0.01895317757980416,6
12,0.0001365641604737241,7.586897804095783e-06,0.016515084507677143,6
13,0.00014138014024133355,7.854452235629642e-06,0.017279570497296778,6
14,0.0001490559745598084,8.280887475544912e-06,0.01863454742365466,6
15,0.00010366327860132975,5.7590710334072084e-06,0.014771099176875649,6
16,0.00015005492466860457,8.336384703811365e-06,0.019801207387801292,6
17,0.0001589938392020307,8.832991066779483e-06,0.02245042206888697,6
18,0.00015481563611048936,8.600868672804965e-06,0.021012946193385302,6
0,0.0001480001863295378,8.222232573863212e-06,0.018190293127817517,7
1,0.00016089002378120502,8.93833465451139e-06,0.018963224621620138,7
2,0.00016310539925575184,9.061411069763991e-06,0.018791454572266515,7
3,0.00015852986737228606,8.807214854015891e-06,0.018272345821957844,7
4,0.0001601420874213689,8.896782634520494e-06,0.018442495200150275,7
5,0.00016412612927176713,9.118118292875952e-06,0.02284598526198992,7
6,0.00016080075734693715,8.933375408163175e-06,0.018959246996052784,7
7,0.00016089020481426303,8.938344711903502e-06,0.018524403185561925,7
8,0.00015677858670448404,8.709921483582446e-06,0.018093783924023377,7
9,0.00015743137016463395,8.746187231368553e-06,0.018159766042309816,7
10,0.00015704334356571623,8.724630198095346e-06,0.018120472913702418,7
11,0.00016320245944886048,9.066803302714472e-06,0.01904052811572319,7
12,0.00013946112809031641,7.747840449462023e-06,0.016606780072062788,7
13,0.00014428140240634122,8.015633467018956e-06,0.017358121761485896,7
14,0.00015195724059676322,8.442068922042401e-06,0.01868773370590237,7
15,0.00010797074491786192,5.9983747176589956e-06,0.015175234058028786,7
16,0.0001531548031344133,8.508600174134072e-06,0.01994340940378505,7
17,0.00016198485261477002,8.999158478598334e-06,0.022562414954072837,7
18,0.00015786965998955334,8.770536666086297e-06,0.021141634658796732,7
0,0.00014644237242212506,8.135687356784726e-06,0.017792121121498968,8
1,0.00015844891606181484,8.802717558989713e-06,0.01849020632862398,8
2,0.0001595446722782268,8.863592904345933e-06,0.018227935321503384,8
3,0.0001544289732085856,8.579387400476978e-06,0.017662891159476182,8
4,0.00015618851158117087,8.677139532287271e-06,0.017845854132616815,8
5,0.00016100777293059026,8.94487627392168e-06,0.022073161707812247,8
6,0.00015836947084959727,8.798303936088738e-06,0.018487025168866387,8
7,0.00016089020481426303,8.938344711903502e-06,0.018524403185561925,8
8,0.00015254019543884797,8.47445530215822e-06,0.0174721341535538,8
9,0.00015324208500683213,8.51344916704623e-06,0.017542499465131096,8
10,0.00015282459474321393,8.490255263511885e-06,0.017500580239295474,8
11,0.00016042743019668165,8.912635010926758e-06,0.018540616207901064,8
12,0.00013633491789296763,7.5741621051648685e-06,0.016066397853814876,8
13,0.00014116303898587015,7.842391054770563e-06,0.016800438011076294,8
14,0.00014883888425004272,8.268826902780152e-06,0.01809366914377095,8
15,0.00010737650380462261,5.965361322479034e-06,0.01502894878676584,8
16,0.00015039469572276934,8.355260873487186e-06,0.019487965893488002,8
17,0.00015902570026869953,8.834761126038862e-06,0.022056362581568893,8
18,0.00015502562275950888,8.612534597750493e-06,0.020665097388512712,8
0,0.0001428698604181562,7.937214467675345e-06,0.01738921411060859,9
1,0.0001545323784265545,8.585132134808583e-06,0.01807205067376876,9
2,0.0001551920724055818,8.621781800310099e-06,0.017777620890309175,9
3,0.0001498659924318511,8.325888468436172e-06,0.01719091260777312,9
4,0.0001516829074146426,8.426828189702367e-06,0.017380238998299893,9
5,0.0001568489546930285,8.713830816279361e-06,0.021528433532564083,9
6,0.00015445675832186637,8.580931017881464e-06,0.018069085147373126,9
7,0.00015677858670448404,8.709921483582446e-06,0.018093783924023377,9
8,0.00015254019543884797,8.47445530215822e-06,0.0174721341535538,9
9,0.00014864467826397392,8.258037681331885e-06,0.017066527771727905,9
10,0.0001482157126783145,8.23420625990636e-06,0.0170232474407037,9
11,0.00015638083891180294,8.687824383989052e-06,0.0181144779416238,9
12,0.0001321730404468213,7.342946691490072e-06,0.015607813187374295,9
13,0.00013700421799110916,7.611345443950509e-06,0.016337332635871043,9
14,0.00014468006601032183,8.037781445017879e-06,0.017619580903806154,9
15,0.00010418505750457718,5.788058750254288e-06,0.014664317832215936,9
16,0.00014637379700797848,8.13187761155436e-06,0.019057857056424325,9
17,0.00015492722393224852,8.60706799623603e-06,0.021606744461507465,9
18,0.00015097198067580092,8.387332259766717e-06,0.02022744431406871,9
0,0.00014344979150737833,7.969432861521018e-06,0.017451981615764875,10
1,0.000155158799660418,8.619933314467667e-06,0.018136441620441878,10
2,0.0001558774209688218,8.6598567204901e-06,0.017846287997557005,10
3,0.0001505797708469951,8.36554282483306e-06,0.017262651713325514,10
4,0.00015238893223381273,8.466051790767374e-06,0.01745106707683531,10
5,0.00015750741253855264,8.75041180769737e-06,0.021610348954458562,10
6,0.00015508266264930716,8.615703480517064e-06,0.018133449825878688,10
7,0.00015743137016463395,8.746187231368553e-06,0.018159766042309816,10
8,0.00015324208500683213,8.51344916704623e-06,0.017542499465131096,10
9,0.00014864467826397392,8.258037681331885e-06,0.017066527771727905,10
10,0.00014893569397023755,8.274205220568753e-06,0.0170957574998366,10
11,0.0001570248349631826,8.723601942399033e-06,0.018179874134492725,10
12,0.00013283191170999318,7.379550650555177e-06,0.015678154731469073,10
13,0.0001376626762092278,7.647926456068212e-06,0.01640821546853601,10
14,0.0001453385238561377,8.074362436452094e-06,0.017691851877220218,10
15,0.00010471330389317832,5.81740577184324e-06,0.014723972849628326,10
16,0.0001470136697912995,8.167426099516639e-06,0.01912457523861862,10
17,0.0001555775819750969,8.643198998616493e-06,0.021676141867537302,10
18,0.00015161628003766778,8.42312666875932e-06,0.02029517987451641,10
0,0.00014310547632372475,7.950304240206931e-06,0.017414637023211908,11
1,0.0001547865903972722,8.599255022070678e-06,0.01809810659600687,11
2,0.0001554698553080501,8.63721418378056e-06,0.017805384946670846,11
3,0.000150155147275081,8.34195262639339e-06,0.0172199111271743,11
4,0.00015196896081948294,8.44272004552683e-06,0.01740887111437936,11
5,0.00015711595490802525,8.728664161556959e-06,0.021561516383117235,11
6,0.00015471076353001494,8.595042418334163e-06,0.018095130668802476,11
7,0.00015704334356571623,8.724630198095346e-06,0.018120472913702418,11
8,0.00015282459474321393,8.490255263511885e-06,0.017500580239295474,11
9,0.0001482157126783145,8.23420625990636e-06,0.0170232474407037,11
10,0.00014893569397023755,8.274205220568753e-06,0.0170957574998366,11
11,0.00015664208080952714,8.702337822751509e-06,0.01814093326055761,11
12,0.0001324402060292927,7.357789223849594e-06,0.015636267965982872,11
13,0.00013727121835514373,7.626178797507985e-06,0.016366001351684274,11
