,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00016630633627141194,8.70167907103957,3
2,2,2,fam,0.0001635858007524947,8.718172930028725,3
3,3,0,fam,0.0017965049812183565,6.321912178679584,3
4,4,1,fam,0.0017962116263879812,6.322075483979204,3
5,5,2,fam,0.001796182296174131,6.322091813042488,3
6,6,0,fam,0.001797812253535615,6.321184767997933,3
7,7,1,fam,0.0017978119599726386,6.321184931286953,3
8,8,2,fam,0.001797811930616346,6.321184947615854,3
9,9,0,fam,0.0017978135605707516,6.321184040983942,3
10,10,1,fam,0.0017978135602771885,6.321184041147231,3
11,11,2,fam,0.0017978135602478322,6.32118404116356,3
12,12,0,fam,0.001797813561877786,6.321184040256929,3
13,13,1,fam,0.0017978135618774926,6.3211840402570925,3
14,14,2,fam,0.001797813561877463,6.3211840402571084,3
15,15,0,fam,0.0017978135618790935,6.321184040256202,3
16,16,1,fam,0.0017978135618790933,6.321184040256202,3
17,17,2,fam,0.0017978135618790933,6.321184040256202,3
18,18,0,fam,0.001797813561879095,6.321184040256201,3
19,19,1,fam,0.001797813561879095,6.321184040256201,3
20,20,2,fam,0.001797813561879095,6.321184040256201,3
21,21,0,fam,0.001797813561879095,6.321184040256201,3
22,22,1,fam,0.001797813561879095,6.321184040256201,3
23,23,2,fam,0.001797813561879095,6.321184040256201,3
24,24,0,fam,0.001797813561879095,6.321184040256201,3
25,25,1,fam,0.001797813561879095,6.321184040256201,3
26,26,2,fam,0.001797813561879095,6.321184040256201,3
27,27,0,fam,0.001797813561879095,6.321184040256201,3
28,28,1,fam,0.001797813561879095,6.321184040256201,3
29,29,2,fam,0.001797813561879095,6.321184040256201,3
30,30,0,fam,0.001797813561879095,6.321184040256201,3
31,31,1,fam,0.001797813561879095,6.321184040256201,3
32,32,2,fam,0.001797813561879095,6.321184040256201,3
33,33,0,fam,0.001797813561879095,6.321184040256201,3
34,34,1,fam,0.001797813561879095,6.321184040256201,3
35,35,2,fam,0.001797813561879095,6.321184040256201,3
36,36,0,fam,0.001797813561879095,6.321184040256201,3
37,37,1,fam,0.001797813561879095,6.321184040256201,3
38,38,2,fam,0.001797813561879095,6.321184040256201,3
39,39,0,fam,0.001797813561879095,6.321184040256201,3
40,40,1,fam,0.001797813561879095,6.321184040256201,3
41,41,2,fam,0.001797813561879095,6.321184040256201,3
42,42,0,fam,0.001797813561879095,6.321184040256201,3
43,43,1,fam,0.001797813561879095,6.321184040256201,3
44,44,2,fam,0.001797813561879095,6.321184040256201,3
45,45,0,fam,0.001797813561879095,6.321184040256201,3
46,46,1,fam,0.001797813561879095,6.321184040256201,3
47,47,2,fam,0.001797813561879095,6.321184040256201,3
48,48,0,fam,0.001797813561879095,6.321184040256201,3
49,49,1,fam,0.001797813561879095,6.321184040256201,3
50,50,2,fam,0.001797813561879095,6.321184040256201,3
51,51,0,fam,0.001797813561879095,6.321184040256201,3
52,52,1,fam,0.001797813561879095,6.321184040256201,3
53,53,3,nov,0.00016328900339278264,8.719988900164763,3
54,54,0,fam,0.001797813561879095,6.321184040256201,3
55,55,1,fam,0.001797813561879095,6.321184040256201,3
56,56,2,fam,0.00016492352795126895,8.710028658459708,3
57,57,0,fam,0.001797813561879095,6.321184040256201,3
58,58,1,fam,0.001797813561879095,6.321184040256201,3
59,59,2,fam,0.0017961806718451666,6.322092717365898,3
0,0,0,fam,0.00019948134849391582,8.519789817263504,6
1,1,1,fam,0.00016630633627141194,8.70167907103957,6
2,2,2,fam,0.0001635858007524947,8.718172930028725,6
3,3,3,fam,0.0001633186346562143,8.719807451477955,6
4,4,4,fam,0.00016329196603527107,8.719970756777574,6
5,5,5,fam,0.0001632892996521938,8.719987085840858,6
6,6,0,fam,0.00016492192334886213,8.710038387879353,6
7,7,1,fam,0.00016492189641892515,8.710038551168372,6
8,8,2,fam,0.0001649218937259319,8.710038567497273,6
9,9,3,fam,0.00016492189345663263,8.710038569130163,6
10,10,4,fam,0.0001649218934297027,8.710038569293452,6
11,11,5,fam,0.0001649218934270097,8.71003856930978,6
12,12,0,fam,0.0001649218950596304,8.710038559410425,6
13,13,1,fam,0.0001649218950596035,8.710038559410588,6
14,14,2,fam,0.0001649218950596008,8.710038559410604,6
15,15,3,fam,0.00016492189505960052,8.710038559410606,6
16,16,4,fam,0.0001649218950596005,8.710038559410606,6
17,17,5,fam,0.0001649218950596005,8.710038559410606,6
18,18,0,fam,0.00016492189505960212,8.710038559410595,6
19,19,1,fam,0.00016492189505960212,8.710038559410595,6
20,20,2,fam,0.00016492189505960212,8.710038559410595,6
21,21,3,fam,0.00016492189505960212,8.710038559410595,6
22,22,4,fam,0.00016492189505960212,8.710038559410595,6
23,23,5,fam,0.00016492189505960212,8.710038559410595,6
24,24,0,fam,0.00016492189505960212,8.710038559410595,6
25,25,1,fam,0.00016492189505960212,8.710038559410595,6
26,26,2,fam,0.00016492189505960212,8.710038559410595,6
27,27,3,fam,0.00016492189505960212,8.710038559410595,6
28,28,4,fam,0.00016492189505960212,8.710038559410595,6
29,29,5,fam,0.00016492189505960212,8.710038559410595,6
30,30,0,fam,0.00016492189505960212,8.710038559410595,6
31,31,1,fam,0.00016492189505960212,8.710038559410595,6
32,32,2,fam,0.00016492189505960212,8.710038559410595,6
33,33,3,fam,0.00016492189505960212,8.710038559410595,6
34,34,4,fam,0.00016492189505960212,8.710038559410595,6
35,35,5,fam,0.00016492189505960212,8.710038559410595,6
36,36,0,fam,0.00016492189505960212,8.710038559410595,6
37,37,1,fam,0.00016492189505960212,8.710038559410595,6
38,38,2,fam,0.00016492189505960212,8.710038559410595,6
39,39,3,fam,0.00016492189505960212,8.710038559410595,6
40,40,4,fam,0.00016492189505960212,8.710038559410595,6
41,41,5,fam,0.00016492189505960212,8.710038559410595,6
42,42,0,fam,0.00016492189505960212,8.710038559410595,6
43,43,1,fam,0.00016492189505960212,8.710038559410595,6
44,44,2,fam,0.00016492189505960212,8.710038559410595,6
45,45,3,fam,0.00016492189505960212,8.710038559410595,6
46,46,4,fam,0.00016492189505960212,8.710038559410595,6
47,47,5,fam,0.00016492189505960212,8.710038559410595,6
