exp_id,id_in_exp,yres,ypred,w
0,0,0.0002287196952936714,0.03002348158638319,0.05
0,1,7.136657461604404e-05,0.032347873970179956,0.05
0,2,7.206246159171272e-06,0.03261555477627662,0.05
0,3,6.69645476104561e-05,0.0326168131140456,0.05
0,4,4.466498657351183e-05,0.0326168131424064,0.05
1,0,1.210796991489195e-24,-1.1003622092243967e-12,0.05
1,1,7.77361939691139e-05,0.03261681314132912,0.05
1,2,1.3081337307083652e-05,0.0326168131424064,0.05
1,3,3.461188760136204e-05,0.0326168131424064,0.05
1,4,9.183747034755471e-05,0.0326168131424064,0.05
1,5,8.25042834899611e-05,0.0326168131424064,0.05
1,6,8.80441956045173e-05,0.0326168131424064,0.05
2,0,2.826845312503385e-05,0.032616808546960654,0.05
2,1,2.4107533837910436e-05,0.016290057654319103,0.05
2,2,0.00013719935031689522,0.0071867873614069825,0.05
2,3,0.00014420027518051,0.0027916581002825386,0.05
3,0,0.00044818925119226115,0.055129519344326146,0.05
3,1,8.158279852858334e-06,0.07145627026957505,0.05
3,2,2.559895070345312e-05,0.08055954056248718,0.05
3,3,0.00017568627213296014,0.0849546698236116,0.05
