resampling_id,train_rss,train_mse,train_nmse
0,8.17354686899916e-05,4.301866773157453e-06,0.009930507691571798
1,9.056580597813505e-05,4.766621367270266e-06,0.010568243192471556
2,9.422735702193866e-05,4.959334580102034e-06,0.010763848966385119
3,9.081166498743293e-05,4.779561315128049e-06,0.010384172458884065
4,9.208627236715225e-05,4.846645914060645e-06,0.010519418793335521
5,9.46392518375963e-05,4.9810132546103315e-06,0.012973402675870806
6,9.01959748428558e-05,4.747156570676621e-06,0.010528562085005497
7,9.38915434388492e-05,4.941660180992063e-06,0.010809586328620509
8,9.266089148738859e-05,4.876889025652031e-06,0.010581772113688152
9,8.93899683517737e-05,4.704735176409142e-06,0.010236144810294261
10,8.992343844253571e-05,4.7328125496071425e-06,0.010291446083036657
11,8.9606785892484e-05,4.716146625920211e-06,0.010258591232588687
12,9.302347213459446e-05,4.8959722176102344e-06,0.010750109758218806
13,9.334486368707258e-05,4.912887562477504e-06,0.011000046207229034
14,8.739036115487748e-05,4.599492692361973e-06,0.010400633690211037
15,8.704535792078754e-05,4.58133462740987e-06,0.010581708624844926
16,6.215477445455569e-05,3.271303918660826e-06,0.008685782584437314
17,9.406660109072626e-05,4.950873741617172e-06,0.012175386596091695
18,9.283265432108006e-05,4.885929174793687e-06,0.012856004592047221
19,8.213373477584793e-05,4.3228281460972595e-06,0.010934432269756964
