resampling_id,shift,coef
0,-2.0447265852874685,0.33950141836066744
1,-1.9947275255544032,0.331485959033895
2,-1.9312836818853916,0.32131513679888657
3,-1.9006748099062156,0.3164081611537993
4,-1.9090226840823548,0.3177464272388232
5,-1.9551125245328145,0.3251351910171839
6,-1.9952840505691245,0.331575176784069
7,-1.9663447534251766,0.3269358543559866
8,-1.9134748836429638,0.3184601691508361
9,-1.892883460675155,0.31515911280777753
10,-1.8956660854005345,0.3156052015027855
11,-1.8939965105653067,0.31533754828578064
12,-1.975805677491467,0.32845255591901357
13,-1.9549987347378843,0.3251169491246781
14,-1.9551124229273644,0.3251351747285906
15,-1.9551125244532508,0.32513519100442895
16,-2.1090244690515396,0.3483028782505214
17,-1.971884609956899,0.3284777496158983
18,-1.962447121353899,0.3265954389314476
19,-1.9677182592751323,0.3276448694198938
