,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0019120458891013384,6.259581464064923,3
2,2,2,fam,0.0019083969465648854,6.261491684321042,3
3,3,0,fam,0.0020988360999809196,6.1663723260037955,3
4,4,1,fam,0.002098796054263418,6.16639140614995,3
5,5,2,fam,0.002098792049775715,6.1663933141445435,3
6,6,0,fam,0.0020989824485686333,6.166302599984874,3
7,7,1,fam,0.0020989824085202082,6.166302619064798,3
8,8,2,fam,0.0020989824045153658,6.1663026209727905,3
9,9,0,fam,0.0020989825949141185,6.166302530262766,3
10,10,1,fam,0.0020989825948740702,6.166302530281846,3
11,11,2,fam,0.002098982594870065,6.166302530283755,3
12,12,0,fam,0.002098982595060464,6.166302530193044,3
13,13,1,fam,0.002098982595060424,6.166302530193064,3
14,14,2,fam,0.00209898259506042,6.166302530193065,3
15,15,0,fam,0.0020989825950606107,6.166302530192975,3
16,16,1,fam,0.0020989825950606103,6.166302530192975,3
17,17,2,fam,0.0020989825950606103,6.166302530192975,3
18,18,0,fam,0.0020989825950606107,6.166302530192975,3
19,19,1,fam,0.0020989825950606107,6.166302530192975,3
20,20,2,fam,0.0020989825950606107,6.166302530192975,3
21,21,0,fam,0.0020989825950606107,6.166302530192975,3
22,22,1,fam,0.0020989825950606107,6.166302530192975,3
23,23,2,fam,0.0020989825950606107,6.166302530192975,3
24,24,0,fam,0.0020989825950606107,6.166302530192975,3
25,25,1,fam,0.0020989825950606107,6.166302530192975,3
26,26,2,fam,0.0020989825950606107,6.166302530192975,3
27,27,0,fam,0.0020989825950606107,6.166302530192975,3
28,28,1,fam,0.0020989825950606107,6.166302530192975,3
29,29,2,fam,0.0020989825950606107,6.166302530192975,3
30,30,0,fam,0.0020989825950606107,6.166302530192975,3
31,31,1,fam,0.0020989825950606107,6.166302530192975,3
32,32,2,fam,0.0020989825950606107,6.166302530192975,3
33,33,0,fam,0.0020989825950606107,6.166302530192975,3
34,34,1,fam,0.0020989825950606107,6.166302530192975,3
35,35,2,fam,0.0020989825950606107,6.166302530192975,3
36,36,0,fam,0.0020989825950606107,6.166302530192975,3
37,37,1,fam,0.0020989825950606107,6.166302530192975,3
38,38,2,fam,0.0020989825950606107,6.166302530192975,3
39,39,0,fam,0.0020989825950606107,6.166302530192975,3
40,40,1,fam,0.0020989825950606107,6.166302530192975,3
41,41,2,fam,0.0020989825950606107,6.166302530192975,3
42,42,0,fam,0.0020989825950606107,6.166302530192975,3
43,43,1,fam,0.0020989825950606107,6.166302530192975,3
44,44,2,fam,0.0020989825950606107,6.166302530192975,3
45,45,0,fam,0.0020989825950606107,6.166302530192975,3
46,46,1,fam,0.0020989825950606107,6.166302530192975,3
47,47,2,fam,0.0020989825950606107,6.166302530192975,3
48,48,0,fam,0.0020989825950606107,6.166302530192975,3
49,49,1,fam,0.0020989825950606107,6.166302530192975,3
50,50,2,fam,0.0020989825950606107,6.166302530192975,3
51,51,0,fam,0.0020989825950606107,6.166302530192975,3
52,52,1,fam,0.0020989825950606107,6.166302530192975,3
53,53,3,nov,0.0019079923680305278,6.261703705948042,3
54,54,0,fam,0.0020989825950606107,6.166302530192975,3
55,55,1,fam,0.0020989825950606107,6.166302530192975,3
56,56,2,fam,0.0019081833582575579,6.261603610857623,3
57,57,0,fam,0.0020989825950606107,6.166302530192975,3
58,58,1,fam,0.0020989825950606107,6.166302530192975,3
59,59,2,fam,0.0020987917958238075,6.166393435143631,3
0,0,0,fam,0.001949317738791423,6.240275845170769,6
1,1,1,fam,0.0019120458891013384,6.259581464064923,6
2,2,2,fam,0.0019083969465648854,6.261491684321042,6
3,3,3,fam,0.0019080328181644724,6.26168250580812,6
4,4,4,fam,0.0019079964129667436,6.261701585954275,6
5,5,5,fam,0.0019079927725233776,6.261703493948868,6
6,6,0,fam,0.0019081832077206529,6.261603689747794,6
7,7,1,fam,0.001908183171312663,6.261603708827717,6
8,8,2,fam,0.001908183167671864,6.26160371073571,6
9,9,3,fam,0.001908183167307784,6.261603710926509,6
10,10,4,fam,0.0019081831672713761,6.261603710945589,6
11,11,5,fam,0.0019081831672677354,6.261603710947497,6
12,12,0,fam,0.0019081831674581705,6.261603710847698,6
13,13,1,fam,0.001908183167458134,6.261603710847717,6
14,14,2,fam,0.0019081831674581304,6.2616037108477185,6
15,15,3,fam,0.0019081831674581302,6.261603710847719,6
16,16,4,fam,0.00190818316745813,6.261603710847719,6
17,17,5,fam,0.00190818316745813,6.261603710847719,6
18,18,0,fam,0.0019081831674581302,6.261603710847719,6
19,19,1,fam,0.0019081831674581302,6.261603710847719,6
20,20,2,fam,0.0019081831674581302,6.261603710847719,6
21,21,3,fam,0.0019081831674581302,6.261603710847719,6
22,22,4,fam,0.0019081831674581302,6.261603710847719,6
23,23,5,fam,0.0019081831674581302,6.261603710847719,6
24,24,0,fam,0.0019081831674581302,6.261603710847719,6
25,25,1,fam,0.0019081831674581302,6.261603710847719,6
26,26,2,fam,0.0019081831674581302,6.261603710847719,6
27,27,3,fam,0.0019081831674581302,6.261603710847719,6
28,28,4,fam,0.0019081831674581302,6.261603710847719,6
29,29,5,fam,0.0019081831674581302,6.261603710847719,6
30,30,0,fam,0.0019081831674581302,6.261603710847719,6
31,31,1,fam,0.0019081831674581302,6.261603710847719,6
32,32,2,fam,0.0019081831674581302,6.261603710847719,6
33,33,3,fam,0.0019081831674581302,6.261603710847719,6
34,34,4,fam,0.0019081831674581302,6.261603710847719,6
35,35,5,fam,0.0019081831674581302,6.261603710847719,6
36,36,0,fam,0.0019081831674581302,6.261603710847719,6
37,37,1,fam,0.0019081831674581302,6.261603710847719,6
38,38,2,fam,0.0019081831674581302,6.261603710847719,6
39,39,3,fam,0.0019081831674581302,6.261603710847719,6
40,40,4,fam,0.0019081831674581302,6.261603710847719,6
41,41,5,fam,0.0019081831674581302,6.261603710847719,6
42,42,0,fam,0.0019081831674581302,6.261603710847719,6
43,43,1,fam,0.0019081831674581302,6.261603710847719,6
44,44,2,fam,0.0019081831674581302,6.261603710847719,6
45,45,3,fam,0.0019081831674581302,6.261603710847719,6
46,46,4,fam,0.0019081831674581302,6.261603710847719,6
47,47,5,fam,0.0019081831674581302,6.261603710847719,6
48,48,0,fam,0.0019081831674581302,6.261603710847719,6
49,49,1,fam,0.0019081831674581302,6.261603710847719,6
50,50,2,fam,0.0019081831674581302,6.261603710847719,6
51,51,3,fam,0.0019081831674581302,6.261603710847719,6
52,52,4,fam,0.0019081831674581302,6.261603710847719,6
53,53,5,fam,0.0019081831674581302,6.261603710847719,6
54,54,0,fam,0.0019081831674581302,6.261603710847719,6
55,55,1,fam,0.0019081831674581302,6.261603710847719,6
56,56,2,fam,0.0019081831674581302,6.261603710847719,6
57,57,3,fam,0.0019081831674581302,6.261603710847719,6
58,58,4,fam,0.0019081831674581302,6.261603710847719,6
59,59,5,fam,0.0019081831674581302,6.261603710847719,6
60,60,0,fam,0.0019081831674581302,6.261603710847719,6
61,61,1,fam,0.0019081831674581302,6.261603710847719,6
62,62,2,fam,0.0019081831674581302,6.261603710847719,6
63,63,3,fam,0.0019081831674581302,6.261603710847719,6
64,64,4,fam,0.0019081831674581302,6.261603710847719,6
65,65,5,fam,0.0019081831674581302,6.261603710847719,6
66,66,0,fam,0.0019081831674581302,6.261603710847719,6
67,67,1,fam,0.0019081831674581302,6.261603710847719,6
68,68,2,fam,0.0019081831674581302,6.261603710847719,6
69,69,3,fam,0.0019081831674581302,6.261603710847719,6
70,70,4,fam,0.0019081831674581302,6.261603710847719,6
71,71,5,fam,0.0019081831674581302,6.261603710847719,6
72,72,0,fam,0.0019081831674581302,6.261603710847719,6
73,73,1,fam,0.0019081831674581302,6.261603710847719,6
74,74,2,fam,0.0019081831674581302,6.261603710847719,6
75,75,3,fam,0.0019081831674581302,6.261603710847719,6
76,76,4,fam,0.0019081831674581302,6.261603710847719,6
77,77,5,fam,0.0019081831674581302,6.261603710847719,6
78,78,0,fam,0.0019081831674581302,6.261603710847719,6
79,79,1,fam,0.0019081831674581302,6.261603710847719,6
80,80,2,fam,0.0019081831674581302,6.261603710847719,6
81,81,3,fam,0.0019081831674581302,6.261603710847719,6
82,82,4,fam,0.0019081831674581302,6.261603710847719,6
83,83,5,fam,0.0019081831674581302,6.261603710847719,6
84,84,0,fam,0.0019081831674581302,6.261603710847719,6
85,85,1,fam,0.0019081831674581302,6.261603710847719,6
86,86,2,fam,0.0019081831674581302,6.261603710847719,6
87,87,3,fam,0.0019081831674581302,6.261603710847719,6
88,88,4,fam,0.0019081831674581302,6.261603710847719,6
89,89,5,fam,0.0019081831674581302,6.261603710847719,6
90,90,0,fam,0.0019081831674581302,6.261603710847719,6
91,91,1,fam,0.0019081831674581302,6.261603710847719,6
92,92,2,fam,0.0019081831674581302,6.261603710847719,6
93,93,3,fam,0.0019081831674581302,6.261603710847719,6
94,94,4,fam,0.0019081831674581302,6.261603710847719,6
95,95,5,fam,0.0019081831674581302,6.261603710847719,6
96,96,0,fam,0.0019081831674581302,6.261603710847719,6
97,97,1,fam,0.0019081831674581302,6.261603710847719,6
98,98,2,fam,0.0019081831674581302,6.261603710847719,6
99,99,3,fam,0.0019081831674581302,6.261603710847719,6
100,100,4,fam,0.0019081831674581302,6.261603710847719,6
101,101,5,fam,0.0019081831674581302,6.261603710847719,6
102,102,0,fam,0.0019081831674581302,6.261603710847719,6
103,103,1,fam,0.0019081831674581302,6.261603710847719,6
104,104,2,fam,0.0019081831674581302,6.261603710847719,6
105,105,3,fam,0.0019081831674581302,6.261603710847719,6
106,106,4,fam,0.0019081831674581302,6.261603710847719,6
107,107,6,nov,0.0019079923680305278,6.261703705948042,6
108,108,0,fam,0.0019081831674581302,6.261603710847719,6
109,109,1,fam,0.0019081831674581302,6.261603710847719,6
110,110,2,fam,0.0019081831674581302,6.261603710847719,6
111,111,3,fam,0.0019081831674581302,6.261603710847719,6
112,112,4,fam,0.0019081831674581302,6.261603710847719,6
