resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0001413440275269752,7.852445973720844e-06,0.01765283058780348,0
1,0.0001453358569723719,8.074214276242884e-06,0.017680368052796706,0
2,0.00014161701225853403,7.86761179214078e-06,0.01721791569809702,0
3,0.00014299562130745924,7.944201183747735e-06,0.017374913053814577,0
4,0.0001458177443020066,8.100985794555922e-06,0.021864549897289098,0
5,0.0001412389514490887,7.84660841383826e-06,0.017646506447802766,0
6,0.00014508097280235323,8.060054044575178e-06,0.017831500675732744,0
7,0.0001436191366740091,7.978840926333839e-06,0.01744911006838497,0
8,0.00014008374757786414,7.782430420992452e-06,0.01705010610998232,0
9,0.0001406586705071067,7.81437058372815e-06,0.017112416170097355,0
10,0.00014031736053628506,7.795408918682504e-06,0.017075348648900413,0
11,0.00014418626954342667,8.010348307968149e-06,0.017802521302205176,0
12,0.00012293962134184958,6.829978963436088e-06,0.015530187462634801,0
13,0.0001260242249306698,7.0013458294816554e-06,0.01610170037437815,0
14,0.00013364994459187006,7.424996921770559e-06,0.0174941555421646,0
15,8.646906208510327e-05,4.803836782505737e-06,0.012868218897617231,0
16,0.00013531591762408333,7.51755097911574e-06,0.018607651611018093,0
17,0.00014325977195666438,7.958876219814688e-06,0.021121007914206305,0
18,0.00013882670479358755,7.712594710754863e-06,0.0196507989802217,0
0,0.0001413440275269752,7.852445973720844e-06,0.01765283058780348,1
1,0.00015724279734668416,8.735710963704676e-06,0.01836523167913867,1
2,0.00015303495199163683,8.501941777313157e-06,0.017875242018908017,1
3,0.00015454697479440362,8.585943044133535e-06,0.018038106001992762,1
4,0.00015800740710124358,8.778189283402421e-06,0.022424357827897375,1
5,0.00015416672041310603,8.564817800728112e-06,0.01844741410179611,1
6,0.00015754742239502614,8.752634577501452e-06,0.0185692505303934,1
7,0.00015524162884727043,8.624534935959468e-06,0.018115931743312535,1
8,0.0001513771340128877,8.409840778493762e-06,0.017703055272853388,1
9,0.00015199654400856747,8.444252444920415e-06,0.017766806993567856,1
10,0.0001516285422973097,8.423807905406095e-06,0.017728858258655774,1
11,0.0001568035846108379,8.711310256157662e-06,0.018558822560862245,1
12,0.00013508319173867573,7.5046217632597625e-06,0.0163300326996985,1
13,0.0001382127296943061,7.678484983017005e-06,0.016886172353126262,1
14,0.00014583958287593077,8.102199048662821e-06,0.018225411757009605,1
15,0.00010098220656255027,5.610122586808348e-06,0.014384145389080201,1
16,0.00014779993652152277,8.211107584529042e-06,0.019497237651138904,1
17,0.00015561061780047195,8.645034322248442e-06,0.021965220816323787,1
18,0.00015128528324757004,8.404737958198336e-06,0.020526938732398615,1
0,0.0001453358569723719,8.074214276242884e-06,0.017680368052796706,2
1,0.00015724279734668416,8.735710963704676e-06,0.01836523167913867,2
2,0.000154017975661605,8.5565542034225e-06,0.017618605782987563,2
3,0.00015570723804634763,8.650402113685979e-06,0.01779469601527594,2
4,0.00016011701179858472,8.895389544365818e-06,0.021998869507198638,2
5,0.00015715845773831377,8.73102542990632e-06,0.01836151101183278,2
6,0.0001599247300352354,8.884707224179744e-06,0.018425008081595643,2
7,0.00015649641986504632,8.694245548058129e-06,0.017879673314144248,2
8,0.00015219473404824783,8.455263002680435e-06,0.01743426865478127,2
9,0.0001528732239161754,8.492956884231967e-06,0.017502339749826738,2
10,0.0001524697742819354,8.470543015663078e-06,0.01746179681226799,2
11,0.0001593817635305098,8.854542418361656e-06,0.018432872038275115,2
12,0.00013713140717570946,7.618411509761637e-06,0.016176120405152955,2
13,0.0001403207937153113,7.795599650850627e-06,0.016718380370229404,2
14,0.00014794915495877116,8.219397497709509e-06,0.018008704962142217,2
15,0.00010611841125413723,5.895467291896513e-06,0.01482946552285114,2
16,0.0001502947796304475,8.349709979469305e-06,0.01945350837843008,2
17,0.00015792656159075493,8.773697866153051e-06,0.021870588764242506,2
18,0.0001537445710297507,8.541365057208372e-06,0.020468041905352525,2
0,0.00014161701225853403,7.86761179214078e-06,0.01721791569809702,3
1,0.00015303495199163683,8.501941777313157e-06,0.017875242018908017,3
2,0.000154017975661605,8.5565542034225e-06,0.017618605782987563,3
3,0.0001506214820241255,8.367860112451417e-06,0.017233399527453813,3
4,0.0001555303838486861,8.64057688048256e-06,0.021327962103191704,3
5,0.00015295632701077807,8.497573722821004e-06,0.01787189750593778,3
6,0.00015542615727335342,8.634786515186302e-06,0.017914608411343482,3
7,0.00015145627030964664,8.414237239424812e-06,0.017322886776474176,3
