,n_fam,nt_norm,steady
0,1,1.2151661520910215,5.047070780799186
1,3,1.6257021991626663,4.6441980065938635
2,8,1.885505130242822,4.391247327335536
3,18,1.9403838289022621,4.3380626702011975
4,38,1.9427380148568618,4.335783274672909
