resampling_id,train_rss,train_mse,train_nmse
0,4.792013076829436e-05,2.5221121456997033e-06,0.005822089660739209
1,4.896700879880111e-05,2.577210989410585e-06,0.0057140247558616275
2,5.014914058279197e-05,2.6394284517258933e-06,0.005728673626084068
3,4.802105326824889e-05,2.527423856223626e-06,0.00549113265199754
4,4.900948523894023e-05,2.57944659152317e-06,0.005598568460005424
5,5.034059883803742e-05,2.6495052020019696e-06,0.0069008244147053584
6,4.38663570292646e-05,2.3087556331191895e-06,0.0051205130187936725
7,4.861322635886315e-05,2.5585908609927974e-06,0.005596764605122802
8,4.941509727275723e-05,2.6007945933030124e-06,0.00564314987609652
9,4.6923270069541225e-05,2.4696457931337486e-06,0.005373235903991009
10,4.735186721924515e-05,2.492203537855008e-06,0.005419267733288321
11,4.7098153819791955e-05,2.478850201041682e-06,0.005392010248270242
12,4.7510695213157825e-05,2.500562905955675e-06,0.005490498005618806
13,5.02698074273641e-05,2.645779338282321e-06,0.005923948921102681
14,4.975053178313933e-05,2.6184490412178595e-06,0.005920985451159843
15,4.963515592534756e-05,2.6123766276498714e-06,0.006033920361712278
16,3.0310044298612636e-05,1.595265489400665e-06,0.0042356594036858704
17,4.973562907280625e-05,2.617664688042434e-06,0.006437465631156231
18,4.979100838588858e-05,2.6205793887309777e-06,0.006895347732250406
19,4.174262799417616e-05,2.1969804207461136e-06,0.005557179882415351
