,n_fam,nt_norm,steady
0,1,0.3723862149744619,8.148065723453357
1,3,0.38920233041809915,8.131252163142893
2,8,0.38946475875488495,8.130989775362487
3,18,0.3894647667617228,8.130989767356885
4,38,0.3894647667617228,8.130989767356885
