exp_id,id_in_exp,yres,ypred,w
0,0,0.00013563322160865495,0.0032538323209454446,0.05
0,1,0.00029688055011129096,0.0066697780016828885,0.05
0,2,0.0004501217731965423,0.01408392653678484,0.05
0,3,0.0002293247128654062,0.025656529035078975,0.05
0,4,6.123868621366609e-06,0.04177464515059566,0.05
1,0,5.063212427751613e-07,-0.0007115625360958524,0.05
1,1,0.0005150712960035747,0.0011048177798993059,0.05
1,2,0.00010367961542080548,0.018817681235553198,0.05
1,3,6.403270692817927e-05,0.030497956078089843,0.05
1,4,5.829498139632722e-06,0.03978556463337021,0.05
1,5,2.8028528119417267e-05,0.04699419758975969,0.05
1,6,0.00019591020098609724,0.05599679252493575,0.05
2,0,2.96134565275706e-05,0.021858175257547283,0.05
2,1,1.724336404918939e-06,0.022513139903025926,0.05
2,2,1.654671732338137e-05,0.022967765642632497,0.05
2,3,7.28060121800312e-05,0.0233326439149909,0.05
3,0,6.298928594051708e-05,0.06836342101781145,0.05
3,1,8.88788455281006e-06,0.07158125553296091,0.05
3,2,7.278715184679827e-07,0.07464684613435325,0.05
3,3,3.3738408717409677e-05,0.07750847731487433,0.05
