,n_fam,nt_norm,steady
0,1,0.3447174191114213,5.900338425353797
1,3,0.3763692414593738,5.868764261594488
2,8,0.3778764434555617,5.867260858214563
3,18,0.37787715158917834,5.867260151867836
4,38,0.37787715158933555,5.867260151867679
