,n_fam,nt_norm,steady
0,1,1.006576491595844,3.2606322470469884
1,3,1.2227686474442585,3.0616478505983817
2,8,1.285104031805068,3.005143410839104
3,18,1.2872861363201173,3.0031730424146192
4,38,1.2872888373403018,3.003170603807687
