resampling_id,shift,coef
0,-1.5246025614912124,0.4983540028296465
1,-1.4873357419712057,0.4867292229822192
2,-1.439479606812788,0.47180127788975046
3,-1.4163911079967137,0.46459919520060444
4,-1.4226879713101885,0.4665633995703715
5,-1.4573242901573518,0.4773676374020302
6,-1.4877555588827618,0.48686017805796467
7,-1.4659264327293822,0.4800509362427722
8,-1.4260462984107085,0.46761097523424733
9,-1.4105140355708037,0.4627659377888219
10,-1.4126129900086286,0.4634206725787443
11,-1.411353617345934,0.4630278317047909
12,-1.4730628778179855,0.4822770345285077
13,-1.456660025887706,0.4771604309380898
14,-1.4573194945780925,0.47736614149886997
15,-1.4573242601120997,0.4773676280299027
16,-1.5752845419150674,0.5112369276289833
17,-1.4684850562482084,0.4821042813454937
18,-1.4625288679189572,0.47955106168046346
19,-1.4662310807031618,0.4811038811827877
