,n_fam,nt_norm,steady
0,1,0.03943718772123672,2.617319494431994
1,3,0.03953083276398628,2.6172260739363016
2,8,0.03953083875663532,2.617226067958024
3,18,0.03953083875663532,2.617226067958024
4,38,0.03953083875663532,2.617226067958024
