,dN,tr_norm,steady
0,0.0,0.0,2.933296802613198
1,73.33333333333334,0.3053816495511823,2.933296802613198
2,146.66666666666669,0.3053816495511823,2.933296802613198
3,220.0,0.3053816495511823,2.933296802613198
4,293.33333333333337,0.3053816495511823,2.933296802613198
5,366.6666666666667,0.3053816495511823,2.933296802613198
6,476.6666666666667,0.3053816495511823,2.933296802613198
